match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-03-02,Copa Libertadores Qualification,3789248,Fluminense,Millonarios,0.6548672566371682,0.2831858407079646,0.061946902654867256,2,0,0,49,9,5,2,1,82,7,10,2,2,0,5,4,392,200,121,56,26,19,4,64,9,2,16,6,65,57,55,59,0,0,51,10,6,0,0,86,20,3,2,2,0,8,2,415,139,216,50,35,14,2,70,11,2,21,3,51,43,45,64,0,0
2022-03-02,Copa Libertadores Qualification,3787014,The Strongest,Plaza Colonia,0.4564152791380999,0.2722820763956905,0.2713026444662096,3,0,0,62,14,5,2,0,83,17,3,8,1,0,5,9,389,152,169,68,17,23,4,75,12,2,11,2,45,56,50,76,0,0,38,7,2,0,0,65,13,1,3,2,1,3,4,245,82,77,26,36,24,1,13,6,1,18,2,38,44,50,29,0,0
2022-03-02,Copa Libertadores Qualification,3787018,Guarani,America MG,0.4062850729517396,0.2839506172839506,0.30976430976430974,2,3,2,26,8,3,1,0,56,22,2,2,3,0,4,4,188,53,52,32,20,13,3,50,6,1,28,3,44,45,36,60,0,0,74,17,6,2,0,84,16,2,10,1,0,9,8,523,168,270,45,21,21,1,100,3,3,10,1,62,55,64,79,0,0
2022-03-02,Copa Libertadores Qualification,3787255,Universidad Catolica,Bolivar,0.4915445321307779,0.266065388951522,0.24239007891770012,2,0,0,43,10,5,1,0,76,9,4,3,2,1,5,5,331,118,135,52,26,28,7,64,8,3,23,3,42,54,57,54,0,0,57,11,2,1,1,81,11,8,6,3,0,4,7,438,175,178,61,21,16,1,33,13,2,13,3,35,46,43,45,0,0
2022-03-03,Copa Libertadores Qualification,3787012,Estudiantes,Audax Italiano,0.5930232558139535,0.2313953488372093,0.1755813953488372,2,0,0,50,18,6,4,4,59,20,12,7,5,1,16,2,340,59,141,41,30,23,5,48,12,1,10,0,75,45,69,40,0,0,50,5,0,1,1,66,14,2,4,1,0,3,2,340,120,105,36,6,26,0,61,17,4,29,4,64,55,31,53,0,0
2022-03-03,Copa Libertadores Qualification,3787253,Universitario de Deportes,Barcelona SC,0.2473753280839895,0.20931758530183728,0.5433070866141733,0,1,2,60,14,7,3,3,82,19,7,4,3,1,9,5,488,171,231,52,26,16,3,54,9,0,6,2,59,46,57,44,0,0,40,11,3,2,2,74,11,0,8,0,0,5,6,336,138,109,40,0,19,0,68,7,3,17,7,61,54,43,57,0,0
2022-03-04,Copa Libertadores Qualification,3787251,Atletico Nacional,Olimpia,0.44933920704845814,0.25159079784630445,0.2990699951052374,1,1,1,66,20,6,0,0,81,12,7,9,5,1,8,12,517,168,251,61,21,29,0,78,15,3,17,2,62,54,51,56,0,0,34,12,4,1,1,62,11,6,6,2,0,6,6,273,63,107,41,28,23,0,83,11,5,30,5,55,46,49,33,0,0
2022-03-09,Copa Libertadores Qualification,3838502,America MG,Barcelona SC,0.34061741241762056,0.25251474158862297,0.4068678459937565,0,0,1,62,12,2,1,1,81,16,7,7,3,0,9,3,448,155,210,61,31,17,3,63,15,2,11,2,60,49,51,50,0,0,38,6,2,1,1,72,12,3,2,2,0,4,2,290,118,91,49,36,19,3,56,12,3,24,2,61,51,49,43,0,0
2022-03-09,Copa Libertadores Qualification,3838500,Everton CD,Estudiantes,0.3563218390804598,0.33278598795840175,0.31089217296113847,0,1,2,54,11,4,0,0,77,16,3,5,2,0,7,4,452,204,142,45,11,19,2,71,12,3,25,2,60,55,53,57,3,0,46,13,3,2,2,71,14,3,7,3,0,7,6,391,147,132,41,21,24,1,58,15,2,25,4,51,45,47,38,3,0
2022-03-10,Copa Libertadores Qualification,3838499,Fluminense,Olimpia,0.588597842835131,0.26913199794555726,0.14227015921931177,3,1,0,48,20,7,3,1,81,15,6,8,5,0,12,8,349,124,160,60,16,13,1,61,8,1,24,5,68,58,41,69,0,0,52,11,6,1,0,81,16,12,4,1,0,9,2,367,125,171,49,32,15,2,74,10,5,19,4,61,42,59,56,0,0
2022-03-11,Copa Libertadores Qualification,3838501,Universidad Catolica,The Strongest,0.5128205128205128,0.26018099547511314,0.22699849170437406,0,0,1,71,24,5,1,1,89,8,3,17,2,0,8,16,603,209,325,76,30,27,0,36,6,1,7,0,43,48,55,72,0,0,29,4,0,0,0,68,9,2,3,1,0,1,3,245,82,84,44,18,14,2,62,13,2,21,5,44,52,45,100,0,0
2022-03-16,Copa Libertadores Qualification,3838506,Barcelona SC,America MG,0.6166666666666667,0.24146341463414633,0.141869918699187,0,0,1,58,13,3,1,1,81,6,6,7,3,0,7,6,438,183,172,57,24,31,2,64,6,2,6,2,51,53,47,56,0,0,42,10,2,0,0,71,14,2,6,2,0,6,4,322,98,132,41,33,16,2,69,9,3,10,3,49,47,53,69,0,0
2022-03-16,Copa Libertadores Qualification,3838504,Estudiantes,Everton CD,0.6111627906976744,0.2651162790697674,0.12372093023255815,1,0,0,44,14,4,2,1,72,15,2,8,2,0,8,6,386,118,160,38,20,26,0,50,14,0,21,1,58,56,45,42,0,0,56,2,1,0,0,76,17,7,1,0,0,0,2,484,220,150,44,7,19,2,58,16,2,17,3,54,44,55,63,0,0
2022-03-17,Copa Libertadores Qualification,3838503,Olimpia,Fluminense,0.32469402447804174,0.279337652987761,0.3959683225341973,2,0,0,63,18,8,2,0,85,22,2,3,7,0,10,8,442,106,268,64,16,20,3,63,9,5,13,3,52,45,58,30,0,0,37,8,3,1,1,77,13,1,0,5,0,4,4,273,104,107,52,33,13,0,50,6,8,33,5,54,55,42,33,0,0
2022-03-18,Copa Libertadores Qualification,3838505,The Strongest,Universidad Catolica,0.545045045045045,0.2774774774774775,0.17747747747747747,2,1,0,52,12,6,1,1,83,15,3,5,1,0,6,6,417,187,161,64,21,19,1,57,9,3,13,2,40,42,42,44,0,0,48,13,3,0,0,79,11,5,7,3,0,7,6,397,177,135,44,38,24,0,26,10,1,17,4,55,58,58,57,0,0
2022-04-05,Copa Libertadores Grp. B,3851254,Caracas,Athletico Paranaense,0.27058206607236496,0.27739905610907184,0.4520188778185632,0,0,1,28,22,4,0,0,72,10,4,14,4,0,5,17,218,83,73,42,33,15,5,60,9,8,35,9,42,54,46,65,0,0,72,22,9,2,2,86,10,12,5,8,0,9,13,542,229,236,66,21,21,2,50,6,4,15,4,39,46,54,57,0,0
2022-04-05,Copa Libertadores Grp. G,3851406,Colon,Club Atletico Penarol,0.4506132989025178,0.2963202065848935,0.2530664945125888,2,1,0,52,26,13,7,6,76,11,7,6,7,0,17,9,419,194,126,49,24,20,0,75,8,1,19,0,58,53,54,65,0,0,48,3,1,0,0,70,16,1,1,1,0,1,2,386,166,106,28,8,23,1,72,10,8,38,9,51,47,46,35,0,0
2022-04-05,Copa Libertadores Grp. G,3851368,Olimpia,Cerro Porteno,0.48569482288828336,0.3017711171662125,0.2125340599455041,0,0,1,45,15,3,0,0,78,12,5,7,5,0,9,6,366,165,120,42,36,18,2,43,11,1,15,3,49,50,33,60,3,0,55,12,3,3,3,84,13,4,8,1,0,6,6,450,225,152,61,13,16,4,43,9,5,14,3,59,50,67,65,4,0
2022-04-06,Copa Libertadores Grp. E,3851393,Always Ready,Corinthians,0.25065160729800173,0.2584708948740226,0.4908774978279757,2,0,0,32,12,5,2,0,76,11,0,3,4,0,5,7,305,128,104,38,60,18,0,69,15,4,22,2,33,46,60,55,0,0,68,11,2,0,0,89,8,6,5,4,0,4,7,627,268,290,59,17,30,3,56,6,4,6,3,36,54,40,82,0,0
2022-04-06,Copa Libertadores Grp. E,3851379,Deportivo Cali,Boca Juniors,0.2088809946714032,0.19573712255772646,0.5953818827708703,2,0,0,46,17,3,3,2,76,20,6,8,6,0,11,6,314,99,140,46,36,15,2,67,13,1,17,4,59,47,55,67,2,0,54,13,4,1,1,83,13,6,8,1,1,7,6,378,160,155,54,6,15,1,65,8,6,17,1,61,53,45,55,3,0
2022-04-06,Copa Libertadores Grp. H,3851402,Sporting Cristal,Flamengo,0.2314777733279936,0.2318782539046856,0.5366439727673208,0,2,2,52,9,2,1,1,81,9,4,4,3,0,6,3,510,230,183,39,8,24,2,53,16,2,8,2,45,48,32,31,1,0,48,9,4,1,0,81,21,1,3,2,0,4,5,467,211,168,46,11,27,2,68,9,3,17,2,56,52,68,56,3,0
2022-04-06,Copa Libertadores Grp. D,3851366,America MG,Independiente del Valle,0.49881093935790727,0.3210463733650416,0.18014268727705113,0,2,2,52,15,3,3,3,79,10,4,9,3,0,6,9,381,137,163,45,21,21,5,64,17,1,8,2,57,61,78,59,0,0,48,8,4,3,1,73,17,1,3,1,0,7,1,358,171,92,44,43,26,1,46,16,3,22,3,32,39,22,56,0,0
2022-04-06,Copa Libertadores Grp. C,3851261,Red Bull Bragantino,Nacional,0.5739253660840813,0.29381199811053377,0.13226263580538497,2,0,0,55,18,5,2,1,77,12,9,9,4,0,11,7,403,161,151,52,27,26,1,53,4,5,23,0,64,52,56,55,0,0,45,10,0,0,0,69,13,3,5,5,0,4,6,325,89,134,44,18,22,1,72,14,4,17,3,56,48,44,41,0,0
2022-04-06,Copa Libertadores Grp. H,3851403,Talleres,Universidad Catolica,0.5135975135975136,0.29681429681429683,0.1895881895881896,1,0,0,37,10,3,1,0,76,7,5,4,3,1,6,4,267,108,95,53,24,15,1,79,11,1,19,1,51,58,62,60,0,0,63,5,1,1,1,86,12,7,3,1,0,4,1,472,260,147,67,16,24,1,40,11,3,12,2,35,42,38,47,0,0
2022-04-07,Copa Libertadores Grp. F,3851416,Alianza Lima,River Plate,0.2057142857142857,0.20087912087912088,0.5934065934065934,0,1,2,36,6,3,0,0,73,8,6,1,2,0,5,1,361,168,94,42,26,15,1,55,20,3,18,5,54,53,43,61,1,1,64,16,6,2,1,85,11,9,7,3,0,6,10,671,153,420,62,22,20,2,53,17,2,16,3,53,47,57,59,0,0
2022-04-07,Copa Libertadores Grp. A,3851230,Deportivo Tachira,Palmeiras,0.228115567054765,0.2535575679172057,0.5183268650280293,0,4,2,50,18,2,0,0,79,15,7,8,8,0,12,6,420,156,175,38,29,25,1,71,8,3,14,1,47,40,54,30,0,0,50,21,5,4,2,81,17,7,13,3,1,16,5,450,250,115,48,55,12,2,88,9,8,25,2,58,60,46,67,0,0
2022-04-07,Copa Libertadores Grp. D,3851384,Tolima,Atletico MG,0.2498703991705547,0.26490409538621046,0.48522550544323484,0,2,2,44,17,5,2,2,83,14,3,10,2,0,8,9,405,133,205,61,21,18,3,70,13,4,11,4,38,43,35,61,0,0,56,18,6,2,0,84,7,8,8,4,0,7,11,518,229,208,49,27,14,1,62,9,2,17,5,53,57,65,69,0,0
2022-04-07,Copa Libertadores Grp. A,3851249,Independiente Petrolero,Emelec,0.3540031397174254,0.28492935635792777,0.36106750392464676,1,1,1,44,18,8,2,2,64,11,7,8,2,0,9,9,276,73,104,34,32,27,3,63,8,1,16,1,52,57,42,67,0,0,56,9,2,1,1,72,11,6,6,1,0,6,3,365,107,156,42,26,22,0,25,14,2,17,7,53,43,58,44,0,0
2022-04-07,Copa Libertadores Grp. F,3851400,Fortaleza,Colo Colo,0.414724380318165,0.32408435072142067,0.26119126896041434,1,2,2,55,15,6,6,5,80,15,4,8,1,1,12,3,359,168,120,57,33,32,2,79,10,1,14,3,48,50,52,33,0,0,45,10,6,2,1,74,15,3,4,0,1,9,1,296,105,115,49,17,20,0,74,8,1,12,5,47,50,48,33,0,0
2022-04-08,Copa Libertadores Grp. C,3851262,Estudiantes,Velez Sarsfield,0.4996780424983902,0.3451384417256922,0.15518351577591757,4,1,0,34,17,8,6,3,68,18,5,8,1,0,13,4,282,94,98,41,60,16,1,52,6,4,15,3,66,49,50,63,0,0,66,13,4,2,1,85,17,6,5,4,0,8,5,549,230,237,54,20,22,2,75,7,1,11,4,67,51,50,59,0,0
2022-04-08,Copa Libertadores Grp. B,3851239,The Strongest,Libertad,0.44305949008498585,0.2906515580736544,0.26628895184135976,1,1,1,68,21,7,3,2,85,10,6,8,6,1,6,15,488,181,235,63,14,28,1,38,5,1,9,0,51,48,35,45,4,0,32,5,1,2,1,69,13,0,3,1,0,3,2,245,91,78,44,11,22,1,50,15,6,23,6,63,52,65,65,1,0
2022-04-12,Copa Libertadores Grp. E,3851380,Boca Juniors,Always Ready,0.5990190067443286,0.23819742489270387,0.1627835683629675,2,0,0,72,21,9,2,1,89,12,12,9,3,0,17,4,562,165,335,72,50,22,4,69,10,2,4,0,83,62,54,56,2,0,28,4,0,0,0,72,21,3,2,2,0,1,3,218,88,69,50,17,9,1,67,12,3,30,7,55,38,46,36,2,1
2022-04-12,Copa Libertadores Grp. G,3851405,Cerro Porteno,Colon,0.4375,0.33997844827586204,0.22252155172413793,3,1,0,53,21,5,4,1,85,14,3,8,8,1,8,13,479,207,200,60,22,13,1,58,16,3,19,4,50,51,55,68,2,0,47,14,5,4,3,81,10,5,6,3,0,6,8,418,190,148,51,25,16,0,31,12,9,17,1,46,49,45,67,3,0
2022-04-12,Copa Libertadores Grp. H,3851401,Universidad Catolica,Sporting Cristal,0.49166666666666664,0.31979166666666664,0.18854166666666666,2,1,0,49,15,6,1,0,81,25,3,3,6,0,6,9,359,143,147,66,28,14,0,57,13,1,26,2,49,38,56,35,0,0,51,13,3,3,2,81,10,4,9,1,0,8,5,382,132,177,58,27,16,3,56,11,6,16,4,63,62,44,53,0,0
2022-04-13,Copa Libertadores Grp. G,3851369,Club Atletico Penarol,Olimpia,0.47780020181634714,0.32996972754793136,0.1922300706357215,2,1,0,44,9,5,1,0,69,11,2,2,2,0,4,5,364,121,131,39,9,15,4,50,10,4,23,5,63,43,61,39,2,0,56,15,6,1,0,73,16,6,5,4,0,7,8,452,161,169,44,19,23,1,67,14,2,9,3,67,57,39,78,4,0
2022-04-13,Copa Libertadores Grp. H,3851417,Flamengo,Talleres,0.5952216066481995,0.2849722991689751,0.11980609418282548,3,1,0,57,14,7,1,0,85,16,9,3,4,0,10,4,481,216,191,45,13,15,1,50,7,7,13,2,52,48,50,60,4,0,43,14,3,1,1,80,13,2,4,7,0,6,8,363,176,114,54,30,15,3,50,9,4,17,4,55,52,50,71,3,0
2022-04-13,Copa Libertadores Grp. A,3851233,Palmeiras,Independiente Petrolero,0.6135950563431479,0.2795347146492185,0.10687022900763359,8,1,0,77,28,15,5,2,88,7,13,9,4,1,16,12,484,161,263,68,37,20,3,64,7,0,1,0,64,69,53,85,0,0,23,1,1,0,0,53,16,0,0,0,0,1,0,158,46,37,32,0,12,0,60,10,5,29,7,37,31,47,44,0,0
2022-04-13,Copa Libertadores Grp. F,3851415,Colo Colo,Alianza Lima,0.5680166147455867,0.30356524749048114,0.12841813776393216,2,1,0,57,14,7,4,3,78,10,7,6,1,2,9,5,452,132,221,63,23,30,3,78,7,1,6,0,64,56,49,52,0,0,43,5,1,2,1,74,14,1,3,1,0,3,2,362,150,117,44,14,22,3,56,16,1,28,5,56,44,51,64,0,0
2022-04-13,Copa Libertadores Grp. B,3851255,Libertad,Caracas,0.5501672240802675,0.32148829431438125,0.12834448160535117,2,1,0,56,21,10,3,1,80,8,7,9,2,2,13,8,447,181,178,51,26,23,3,56,21,2,13,3,59,58,46,61,0,0,44,10,4,2,1,73,12,8,4,2,0,8,2,357,162,99,37,22,13,0,54,8,2,26,9,51,42,54,55,0,0
2022-04-14,Copa Libertadores Grp. D,3851385,Atletico MG,America MG,0.6148382004735596,0.2967640094711918,0.08839779005524862,1,1,1,80,28,7,3,2,91,6,17,13,8,0,15,13,699,270,364,65,22,26,4,70,4,2,8,0,60,57,75,73,0,0,20,4,1,0,0,58,15,1,1,2,0,1,3,173,62,39,27,11,11,1,65,11,8,49,6,37,43,25,58,0,0
2022-04-14,Copa Libertadores Grp. E,3851394,Corinthians,Deportivo Cali,0.5389513108614232,0.29700374531835205,0.16404494382022472,1,0,0,65,17,6,2,2,85,12,5,8,3,0,11,6,497,251,172,49,38,21,2,46,9,1,14,2,60,52,71,50,3,0,35,7,2,1,1,72,12,5,3,2,0,4,3,271,108,86,26,33,32,4,71,17,3,17,6,41,48,29,50,2,0
2022-04-14,Copa Libertadores Grp. C,3851263,Nacional,Estudiantes,0.370585389453314,0.35123367198838895,0.27818093855829706,0,0,1,61,20,4,4,4,79,11,5,10,6,0,14,6,558,209,232,40,28,22,5,50,16,8,11,4,60,47,49,58,0,0,39,18,4,1,1,68,11,3,6,8,0,11,7,357,103,139,38,58,14,3,56,11,5,33,4,65,53,51,75,0,0
2022-04-14,Copa Libertadores Grp. F,3851414,River Plate,Fortaleza,0.6187560425394779,0.26651627457299387,0.1147276828875282,2,0,0,66,29,11,2,2,84,11,5,12,6,1,15,14,653,239,307,52,19,18,4,70,13,1,15,6,67,51,68,57,3,0,34,9,7,2,2,72,11,3,2,0,0,6,3,338,123,119,52,22,23,3,47,17,6,26,10,54,49,32,62,5,0
2022-04-14,Copa Libertadores Grp. D,3851386,Independiente del Valle,Tolima,0.48483235763704097,0.3182543906333156,0.19691325172964344,2,2,1,75,31,9,2,1,87,13,9,14,8,0,17,14,620,138,403,76,19,29,0,67,6,1,2,0,53,51,70,69,0,0,25,4,2,3,1,57,10,0,1,1,1,2,2,209,68,52,28,0,15,6,79,14,8,34,7,40,49,30,43,0,0
2022-04-14,Copa Libertadores Grp. B,3851256,Athletico Paranaense,The Strongest,0.49325980392156865,0.30269607843137253,0.20404411764705882,1,0,0,69,20,7,3,2,85,16,5,9,4,0,10,10,550,228,242,63,38,20,1,71,9,0,8,1,58,55,54,63,3,0,31,4,1,0,0,59,18,2,3,0,0,2,2,249,65,82,29,22,24,3,81,12,4,13,6,48,45,46,54,3,0
2022-04-15,Copa Libertadores Grp. C,3851264,Velez Sarsfield,Red Bull Bragantino,0.7552447552447552,0.20279720279720279,0.04195804195804196,2,2,1,52,16,2,2,2,81,12,9,10,4,0,12,4,457,148,222,58,32,22,2,45,4,0,19,1,59,41,47,44,0,0,48,5,3,1,0,76,14,4,2,0,0,3,2,417,194,124,45,16,22,0,79,11,3,21,1,77,59,53,60,0,0
2022-04-15,Copa Libertadores Grp. A,3851234,Emelec,Deportivo Tachira,0.5680224403927069,0.28541374474053294,0.14656381486676018,1,1,1,59,13,3,0,0,80,9,6,8,2,1,5,8,442,197,155,53,29,17,1,50,9,3,21,6,64,54,63,68,0,0,41,16,7,2,2,69,13,5,5,4,0,9,7,299,89,117,42,15,22,3,58,9,2,27,2,47,46,38,67,0,0
2022-04-26,Copa Libertadores Grp. C,3851245,Estudiantes,Red Bull Bragantino,0.41689373297002724,0.31553133514986376,0.267574931880109,2,0,0,38,18,3,3,2,61,10,7,11,4,1,12,6,264,74,88,21,36,24,3,75,12,1,22,1,58,62,47,62,0,0,62,8,1,1,1,79,14,3,6,1,0,4,4,449,209,147,49,28,26,2,33,16,4,22,1,44,38,53,27,0,0
2022-04-26,Copa Libertadores Grp. A,3851250,Independiente Petrolero,Deportivo Tachira,0.46621621621621623,0.3325825825825826,0.2012012012012012,1,2,2,55,11,5,3,2,72,15,3,4,2,0,7,4,334,108,132,42,42,26,1,58,9,3,18,2,56,45,53,50,0,0,45,11,4,3,1,65,14,5,4,3,1,7,4,272,74,104,36,27,23,2,44,10,1,21,4,59,55,47,68,0,0
2022-04-26,Copa Libertadores Grp. B,3851240,Libertad,Athletico Paranaense,0.43216374269005847,0.3309941520467836,0.23684210526315788,1,0,0,36,9,6,2,1,71,7,5,2,1,0,8,1,296,100,110,26,21,17,0,64,13,6,30,1,48,59,38,56,0,0,64,12,1,1,1,86,9,11,5,6,0,8,4,527,220,231,65,21,31,1,54,9,0,23,5,41,41,62,45,0,0
