Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-10-06,19:45,Europa Lg,Group stage,Thu,Away,D,1,1,Ludogorets,fi HJK,1.6,1.7,48.0,9751.0,Anton Nedyalkov,4-2-3-1,Yevhen Aranovskyi,13.0,7.0,53.8,0.08,0.14,15.9,1.0,0,0,1.6,1.6,0.13,-0.6,-0.6,5.0,4.0,80.0,0,1.5,0.5,0,0,0,0,3.0,9.0,33.3,29.0,4.0,24.1,31.3,8.0,25.0,31.0,12.0,1.0,8.3,0.0,17.0,390.0,480.0,81.3,7210.0,2348.0,157.0,178.0,88.2,172.0,200.0,86.0,50.0,79.0,63.3,1,1.6,1.2,12.0,23.0,9.0,1.0,45.0,480.0,436.0,43.0,12.0,2.0,5.0,8.0,19.0,2.0,1.0,1.0,0.0,390.0,1.0,7.0,26.0,20.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,6.0,1.0,8.0,15.0,53.3,7.0,11.0,2.0,9.0,12.0,23,23.0,0.0,48.0,585.0,88.0,240.0,236.0,114.0,25.0,585.0,10.0,3.0,30.0,7.0,70.0,322.0,1728.0,950.0,24.0,8.0,9.0,14.0,8.0,387.0,44.0,1,0,0,11.0,7.0,1.0,8.0,12.0,5.0,0.0,0.0,0,59.0,14.0,5.0,73.7,16.0,5.0,31.3,0.06,0.2,15.5,1.0,0,0,1.7,1.7,0.11,-0.7,-0.7,7.0,6.0,85.7,0,1.8,0.8,0,0,0,0,5.0,18.0,27.8,30.0,3.0,43.3,37.4,8.0,62.5,50.8,5.0,0.0,0.0,0.0,5.0,425.0,522.0,81.4,7443.0,2588.0,214.0,229.0,93.4,163.0,188.0,86.7,43.0,84.0,51.2,1,1.7,1.6,14.0,35.0,14.0,1.0,42.0,522.0,461.0,58.0,10.0,2.0,5.0,16.0,32.0,6.0,4.0,1.0,0.0,425.0,3.0,11.0,30.0,24.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,9.0,5.0,6.0,4.0,7.0,10.0,70.0,3.0,9.0,2.0,7.0,12.0,27,14.0,0.0,52.0,638.0,65.0,218.0,252.0,176.0,34.0,638.0,17.0,7.0,41.2,8.0,47.1,376.0,1649.0,819.0,13.0,5.0,6.0,16.0,3.0,421.0,42.0,3,0,0,10.0,11.0,3.0,16.0,12.0,9.0,0.0,0.0,0,54.0,5.0,14.0,26.3
2022-10-10,19:00,First League,Regular season,Mon,Home,W,2,1,Ludogorets,CSKA Sofia,,,,5000.0,,,Georgi Kabakov,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2022-10-13,22:00,Europa Lg,Group stage,Thu,Home,W,2,0,Ludogorets,fi HJK,1.4,0.6,62.0,4623.0,Anton Nedyalkov,4-2-3-1,Kristo Tohver,24.0,6.0,25.0,0.08,0.33,23.5,2.0,0,0,1.4,1.4,0.06,0.6,0.6,1.0,1.0,100.0,1,0.2,0.2,0,0,0,0,1.0,4.0,25.0,21.0,6.0,14.3,22.3,6.0,16.7,27.8,4.0,1.0,25.0,0.0,15.0,467.0,574.0,81.4,8376.0,3007.0,207.0,245.0,84.5,203.0,228.0,89.0,47.0,74.0,63.5,2,1.2,1.2,19.0,32.0,11.0,0.0,48.0,574.0,516.0,56.0,13.0,2.0,4.0,15.0,29.0,7.0,0.0,5.0,0.0,467.0,2.0,6.0,43.0,31.0,4.0,3.0,1.0,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,15.0,10.0,8.0,4.0,3.0,9.0,11.0,81.8,2.0,14.0,3.0,11.0,3.0,18,5.0,1.0,62.0,716.0,48.0,207.0,277.0,246.0,28.0,716.0,31.0,16.0,51.6,12.0,38.7,406.0,2383.0,1196.0,21.0,27.0,6.0,27.0,8.0,462.0,46.0,1,0,0,6.0,14.0,2.0,15.0,3.0,10.0,0.0,0.0,0,71.0,13.0,7.0,65.0,6.0,1.0,16.7,0.0,0.0,15.9,0.0,0,0,0.6,0.6,0.1,-0.6,-0.6,6.0,4.0,66.7,0,1.1,-0.9,0,0,0,0,5.0,12.0,41.7,17.0,4.0,52.9,38.4,11.0,27.3,33.3,12.0,0.0,0.0,0.0,11.5,240.0,348.0,69.0,4274.0,1897.0,119.0,140.0,85.0,92.0,120.0,76.7,27.0,66.0,40.9,0,0.6,0.4,6.0,20.0,5.0,2.0,17.0,348.0,302.0,45.0,8.0,1.0,1.0,4.0,22.0,1.0,0.0,0.0,0.0,240.0,1.0,10.0,9.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,10.0,9.0,1.0,12.0,28.0,42.9,16.0,11.0,8.0,3.0,14.0,34,24.0,0.0,38.0,485.0,60.0,213.0,211.0,65.0,11.0,485.0,11.0,2.0,18.2,9.0,81.8,179.0,855.0,401.0,5.0,2.0,3.0,28.0,6.0,236.0,17.0,5,1,1,14.0,6.0,1.0,4.0,14.0,7.0,0.0,0.0,0,66.0,7.0,13.0,35.0
2022-10-17,20:00,First League,Regular season,Mon,Away,W,4,0,Ludogorets,Beroe,,,,700.0,,,Valentin Zhelezov,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2022-10-23,19:15,First League,Regular season,Sun,Home,W,1,0,Ludogorets,Botev Plovdiv,,,,850.0,,,Ivo Andreev,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
2022-10-27,19:45,Europa Lg,Group stage,Thu,Home,L,0,1,Ludogorets,es Betis,0.9,0.4,53.0,9487.0,Anton Nedyalkov,4-2-3-1,Harald Lechner,14.0,5.0,35.7,0.0,0.0,21.4,1.0,0,0,0.9,0.9,0.07,-0.9,-0.9,1.0,0.0,0.0,0,0.4,-0.6,0,0,0,0,2.0,6.0,33.3,35.0,3.0,14.3,24.2,5.0,20.0,29.6,6.0,0.0,0.0,1.0,14.0,470.0,569.0,82.6,8121.0,2475.0,212.0,239.0,88.7,184.0,216.0,85.2,52.0,74.0,70.3,0,0.8,0.5,8.0,33.0,3.0,1.0,31.0,569.0,518.0,47.0,13.0,4.0,8.0,14.0,23.0,4.0,0.0,2.0,0.0,470.0,4.0,8.0,23.0,17.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,4.0,4.0,6.0,4.0,10.0,40.0,6.0,6.0,2.0,4.0,16.0,30,5.0,0.0,53.0,672.0,56.0,237.0,302.0,139.0,18.0,672.0,24.0,10.0,41.7,12.0,50.0,337.0,1954.0,1118.0,25.0,12.0,9.0,13.0,3.0,467.0,31.0,2,0,0,13.0,11.0,4.0,14.0,16.0,7.0,0.0,0.0,0,55.0,8.0,7.0,53.3,5.0,1.0,20.0,0.2,1.0,15.3,0.0,0,0,0.4,0.4,0.09,0.6,0.6,5.0,5.0,100.0,1,0.9,0.9,0,0,0,0,5.0,21.0,23.8,27.0,4.0,59.3,43.0,6.0,83.3,56.0,12.0,1.0,8.3,0.0,12.0,403.0,498.0,80.9,6983.0,2351.0,209.0,231.0,90.5,129.0,153.0,84.3,50.0,88.0,56.8,1,0.4,0.5,4.0,37.0,3.0,0.0,30.0,498.0,444.0,51.0,16.0,1.0,6.0,7.0,26.0,2.0,0.0,1.0,0.0,403.0,3.0,5.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,5.0,1.0,12.0,22.0,54.5,10.0,12.0,4.0,8.0,17.0,32,16.0,0.0,47.0,605.0,62.0,218.0,260.0,133.0,5.0,605.0,11.0,6.0,54.5,4.0,36.4,344.0,1507.0,603.0,11.0,13.0,1.0,14.0,10.0,402.0,30.0,1,0,0,11.0,13.0,3.0,7.0,17.0,6.0,0.0,0.0,0,52.0,7.0,8.0,46.7
2022-10-30,17:45,First League,Regular season,Sun,Home,W,3,1,Ludogorets,Septemvri Sofia,,,,,,,Georgi Ivanov,,,,,,,,1,1,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,1,1,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2022-11-03,21:00,Europa Lg,Group stage,Thu,Away,L,1,3,Ludogorets,it Roma,0.5,3.2,48.0,60807.0,Anton Nedyalkov,4-2-3-1,Nikola Dabanović,9.0,5.0,55.6,0.11,0.2,21.3,1.0,0,0,0.5,0.5,0.06,0.5,0.5,9.0,6.0,88.9,0,2.8,-0.2,2,2,0,0,5.0,17.0,29.4,32.0,8.0,34.4,35.1,12.0,50.0,38.0,16.0,1.0,6.3,0.0,7.0,330.0,405.0,81.5,5763.0,2119.0,152.0,162.0,93.8,120.0,143.0,83.9,41.0,72.0,56.9,0,0.5,0.4,8.0,15.0,5.0,0.0,28.0,405.0,355.0,50.0,19.0,1.0,4.0,6.0,14.0,1.0,0.0,0.0,0.0,330.0,0.0,8.0,17.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,8.0,5.0,5.0,10.0,23.0,43.5,13.0,8.0,2.0,6.0,11.0,29,15.0,0.0,48.0,506.0,88.0,229.0,190.0,92.0,11.0,506.0,16.0,8.0,50.0,7.0,43.8,358.0,2002.0,1020.0,17.0,21.0,3.0,14.0,9.0,329.0,28.0,6,1,0,16.0,19.0,0.0,6.0,11.0,8.0,0.0,2.0,0,40.0,4.0,12.0,25.0,18.0,7.0,38.9,0.06,0.14,20.6,1.0,2,2,3.2,1.7,0.09,-0.2,-0.7,5.0,4.0,80.0,0,0.7,-0.3,0,0,0,0,1.0,2.0,50.0,28.0,8.0,7.1,26.0,3.0,0.0,20.3,2.0,1.0,50.0,0.0,11.4,345.0,431.0,80.0,6604.0,2478.0,134.0,157.0,85.4,143.0,169.0,84.6,56.0,81.0,69.1,0,1.5,1.8,14.0,30.0,10.0,4.0,34.0,431.0,378.0,52.0,13.0,5.0,6.0,20.0,26.0,8.0,2.0,6.0,0.0,345.0,1.0,7.0,34.0,20.0,2.0,2.0,2.0,4.0,4.0,6.0,2.0,0.0,1.0,0.0,2.0,1.0,16.0,15.0,6.0,8.0,2.0,7.0,15.0,46.7,8.0,8.0,1.0,7.0,11.0,27,4.0,0.0,52.0,534.0,37.0,171.0,225.0,144.0,30.0,532.0,26.0,13.0,50.0,10.0,38.5,373.0,2283.0,1229.0,21.0,11.0,9.0,17.0,8.0,341.0,33.0,3,0,0,19.0,15.0,1.0,20.0,11.0,15.0,2.0,0.0,0,50.0,12.0,4.0,75.0
2022-11-08,17:30,First League,Regular season,Tue,Away,W,3,2,Ludogorets,Loko Plovdiv,,,,,,,Georgi Davidov,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0,,,,
2022-11-13,17:30,First League,Regular season,Sun,Home,D,1,1,Ludogorets,CSKA 1948,,,,,,,Nikola Popov,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,,,,,,0,,,,
2022-11-26,15:00,First League,Regular season,Sat,Away,W,2,1,Ludogorets,Slavia Sofia,,,,,,,Dragomir Draganov,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0,,,,
2022-12-01,15:00,First League,Regular season,Thu,Home,D,0,0,Ludogorets,Levski Sofia,,,,,,,Stanislav Todorov,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,,,,,,0,,,,
2023-02-11,15:00,First League,Regular season,Sat,Away,W,2,1,Ludogorets,FC Spartak Varna,,,,,,,Georgi Ginchev,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
2023-02-16,22:00,Conf Lg,Knockout round play-offs,Thu,Home,W,1,0,Ludogorets,be Anderlecht,0.5,1.7,31.0,4417.0,Kiril Despodov,4-2-3-1,Duje Strukan,6.0,3.0,50.0,0.17,0.33,18.4,0.0,0,0,0.5,0.5,0.09,0.5,0.5,3.0,3.0,100.0,1,0.6,0.6,0,0,0,0,1.0,20.0,5.0,25.0,2.0,48.0,38.6,17.0,47.1,44.2,23.0,2.0,8.7,1.0,9.3,185.0,287.0,64.5,3499.0,1551.0,69.0,94.0,73.4,87.0,108.0,80.6,23.0,65.0,35.4,1,0.4,0.6,5.0,8.0,5.0,1.0,13.0,287.0,230.0,52.0,13.0,0.0,5.0,10.0,17.0,4.0,1.0,2.0,0.0,185.0,5.0,6.0,8.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,12.0,3.0,1.0,9.0,14.0,64.3,5.0,7.0,4.0,3.0,14.0,30,36.0,0.0,31.0,398.0,97.0,225.0,121.0,59.0,12.0,398.0,11.0,3.0,27.3,7.0,63.6,174.0,1094.0,526.0,14.0,9.0,4.0,10.0,3.0,183.0,13.0,3,0,0,9.0,9.0,5.0,10.0,14.0,9.0,0.0,0.0,0,48.0,6.0,10.0,37.5,16.0,3.0,18.8,0.0,0.0,16.8,0.0,0,0,1.7,1.7,0.11,-1.7,-1.7,3.0,2.0,66.7,0,1.0,0.0,0,0,0,0,4.0,4.0,100.0,34.0,5.0,11.8,24.2,7.0,0.0,20.3,9.0,2.0,22.2,0.0,10.6,529.0,631.0,83.8,11453.0,3424.0,173.0,192.0,90.1,249.0,278.0,89.6,104.0,148.0,70.3,0,1.5,2.1,13.0,63.0,19.0,3.0,70.0,631.0,581.0,47.0,14.0,4.0,15.0,27.0,17.0,7.0,5.0,0.0,0.0,529.0,3.0,4.0,30.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,3.0,4.0,3.0,7.0,10.0,70.0,3.0,6.0,0.0,6.0,13.0,23,8.0,0.0,69.0,731.0,46.0,149.0,340.0,247.0,36.0,731.0,15.0,5.0,33.3,9.0,60.0,386.0,2522.0,1489.0,24.0,16.0,6.0,23.0,7.0,525.0,69.0,3,0,0,10.0,9.0,3.0,27.0,13.0,6.0,0.0,0.0,0,62.0,10.0,6.0,62.5
2023-02-19,17:45,First League,Regular season,Sun,Home,W,2,1,Ludogorets,Slavia Sofia,,,,,,,Nikola Popov,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,1,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0,,,,
2023-02-23,18:45,Conf Lg,Knockout round play-offs,Thu,Away,L,1 (0),2 (3),Ludogorets,be Anderlecht,1.0,2.1,46.0,15822.0,Anton Nedyalkov,4-3-3,Daniel Siebert,14.0,1.0,7.1,0.07,1.0,20.4,1.0,0,0,1.0,1.0,0.07,0.0,0.0,7.0,5.0,71.4,0,3.2,2.2,0,0,0,0,5.0,26.0,19.2,50.0,7.0,36.0,36.3,9.0,88.9,57.7,29.0,2.0,6.9,0.0,9.2,473.0,587.0,80.6,9459.0,3326.0,164.0,183.0,89.6,235.0,279.0,84.2,68.0,106.0,64.2,1,0.8,0.8,10.0,34.0,13.0,1.0,46.0,587.0,528.0,56.0,19.0,0.0,3.0,13.0,21.0,4.0,1.0,2.0,0.0,473.0,3.0,7.0,25.0,21.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,9.0,7.0,6.0,10.0,20.0,50.0,10.0,22.0,8.0,14.0,15.0,37,40.0,0.0,46.0,766.0,124.0,341.0,285.0,144.0,28.0,766.0,21.0,6.0,28.6,11.0,52.4,456.0,2223.0,917.0,18.0,14.0,6.0,24.0,10.0,469.0,45.0,6,1,1,17.0,17.0,3.0,13.0,15.0,11.0,0.0,0.0,1,69.0,10.0,11.0,47.6,20.0,7.0,35.0,0.05,0.14,19.1,1.0,0,0,2.1,2.1,0.1,-1.1,-1.1,1.0,0.0,0.0,0,0.9,-0.1,0,0,0,0,2.0,10.0,20.0,36.0,7.0,25.0,28.9,10.0,10.0,14.9,11.0,0.0,0.0,2.0,23.0,551.0,700.0,78.7,9639.0,3237.0,242.0,272.0,89.0,256.0,296.0,86.5,45.0,95.0,47.4,1,1.7,1.6,16.0,49.0,12.0,3.0,70.0,700.0,629.0,68.0,19.0,2.0,4.0,37.0,25.0,11.0,1.0,7.0,0.0,551.0,3.0,17.0,36.0,33.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,12.0,7.0,2.0,11.0,17.0,64.7,6.0,9.0,3.0,6.0,10.0,31,16.0,0.0,54.0,829.0,88.0,259.0,301.0,286.0,35.0,829.0,25.0,10.0,40.0,10.0,40.0,513.0,2695.0,1461.0,34.0,27.0,10.0,18.0,12.0,543.0,68.0,4,0,0,18.0,16.0,3.0,37.0,10.0,8.0,0.0,0.0,0,79.0,11.0,10.0,52.4
2023-02-28,17:45,First League,Regular season,Tue,Away,D,0,0,Ludogorets,Levski Sofia,,,,,,,Georgi Kabakov,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2023-03-05,16:45,First League,Regular season,Sun,Home,L,0,1,Ludogorets,Pirin Blagoevgrad,,,,,,,Ivelin Zanev,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,1,1,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2023-03-12,14:15,First League,Regular season,Sun,Home,W,3,2,Ludogorets,Cherno More,,,,,,,Georgi Ginchev,,,,,,,,1,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0,,,,
