Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-04-10,19:00,Liga MX,Guardianes 2021 Regular Season,Sat,Home,W,1,0,Cruz Azul,Guadalajara,1.6,0.3,42,,José Corona,4-2-3-1,Marco Ortíz,18,7,38.9,0.06,0.14,18.7,0.0,0,0,1.6,1.6,0.09,-0.6,-0.6,2,2,100.0,1,0.0,0.0,0,0,0,0,12.0,19.0,63.2,20.0,3.0,60.0,46.3,8.0,87.5,62.6,18.0,0.0,0.0,0.0,11.0,325.0,390.0,83.3,6817.0,2587.0,131.0,145.0,90.3,124.0,141.0,87.9,63.0,88.0,71.6,1,1.5,1.1,15.0,32.0,7.0,1.0,28.0,390.0,345.0,44.0,9.0,1.0,6.0,12,23.0,3.0,0.0,0.0,3.0,325.0,1.0,5.0,32.0,28.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11,7.0,7.0,3.0,8.0,16.0,50.0,8.0,8.0,1.0,7.0,8,25,21.0,0.0,42.0,479.0,49.0,107.0,233.0,140.0,19.0,479.0,11.0,6.0,54.5,5.0,45.5,253.0,1177.0,569.0,12.0,10.0,5.0,12.0,4.0,321.0,28.0,5,0,0,15,8,1,12,8,11,0.0,0.0,0,35.0,11.0,16.0,40.7,6,2,33.3,0.0,0.0,18.3,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,7,6,85.7,0,2.7,1.7,0,0,0,0,4.0,7.0,57.1,23.0,5.0,17.4,28.3,14.0,21.4,29.6,8.0,0.0,0.0,0.0,15.0,454.0,542.0,83.8,8445.0,2808.0,193.0,218.0,88.5,203.0,231.0,87.9,50.0,76.0,65.8,0,0.3,0.7,5.0,33.0,4.0,0.0,42.0,542.0,483.0,58.0,16.0,0.0,10.0,24,17.0,9.0,5.0,2.0,0.0,454.0,1.0,9.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7,5.0,4.0,0.0,5.0,11.0,45.5,6.0,5.0,2.0,3.0,7,16,13.0,0.0,58.0,624.0,67.0,220.0,274.0,135.0,9.0,624.0,16.0,8.0,50.0,8.0,50.0,431.0,2082.0,1073.0,21.0,10.0,3.0,11.0,9.0,450.0,42.0,1,0,0,8,13,1,24,7,7,0.0,0.0,0,36.0,16.0,11.0,59.3
2021-04-17,21:05,Liga MX,Guardianes 2021 Regular Season,Sat,Away,D,1,1,Cruz Azul,América,1.1,1.7,57,,José Corona,4-1-4-1,Fernando Guerrero,7,1,14.3,0.0,0.0,21.1,0.0,1,1,1.1,0.3,0.04,-0.1,-0.3,3,2,100.0,0,1.1,0.1,1,1,0,0,7.0,16.0,43.8,36.0,6.0,36.1,33.5,9.0,33.3,34.9,12.0,0.0,0.0,3.0,24.8,389.0,492.0,79.1,8232.0,2766.0,144.0,162.0,88.9,165.0,188.0,87.8,74.0,121.0,61.2,0,0.2,0.7,5.0,34.0,8.0,1.0,40.0,492.0,431.0,59.0,16.0,0.0,13.0,21,23.0,9.0,2.0,5.0,0.0,389.0,2.0,7.0,12.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,11,10.0,5.0,3.0,6.0,20.0,30.0,14.0,6.0,2.0,4.0,7,25,15.0,0.0,57.0,582.0,48.0,175.0,267.0,142.0,17.0,581.0,7.0,4.0,57.1,3.0,42.9,335.0,1633.0,801.0,6.0,5.0,3.0,13.0,7.0,384.0,40.0,2,0,0,15,13,2,21,7,11,0.0,1.0,0,47.0,9.0,25.0,26.5,10,2,20.0,0.0,0.0,21.2,1.0,1,1,1.7,0.9,0.09,-0.7,-0.9,2,1,100.0,0,1.0,0.0,1,1,0,0,16.0,25.0,64.0,27.0,3.0,70.4,46.7,7.0,85.7,62.7,16.0,0.0,0.0,6.0,25.3,285.0,372.0,76.6,5630.0,2369.0,129.0,143.0,90.2,105.0,137.0,76.6,47.0,81.0,58.0,0,0.4,0.4,8.0,14.0,2.0,1.0,17.0,372.0,321.0,51.0,15.0,0.0,3.0,15,24.0,3.0,2.0,1.0,0.0,285.0,0.0,5.0,21.0,11.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,5,7.0,2.0,1.0,3.0,7.0,42.9,4.0,8.0,3.0,5.0,15,25,24.0,0.0,43.0,479.0,53.0,188.0,200.0,99.0,9.0,478.0,20.0,14.0,70.0,6.0,30.0,226.0,1304.0,707.0,13.0,16.0,3.0,14.0,12.0,283.0,16.0,1,0,0,17,15,0,15,15,5,1.0,1.0,0,50.0,25.0,9.0,73.5
2021-04-24,17:00,Liga MX,Guardianes 2021 Regular Season,Sat,Home,W,3,2,Cruz Azul,Atlético,1.7,2.0,47,,Julio Domínguez,4-4-2,Luis Santander,15,6,40.0,0.13,0.33,21.3,0.0,1,1,1.7,1.0,0.07,1.3,1.0,3,2,66.7,0,1.3,0.3,1,1,0,0,6.0,16.0,37.5,21.0,5.0,47.6,45.7,7.0,85.7,62.0,34.0,2.0,5.9,0.0,5.3,299.0,376.0,79.5,6882.0,2355.0,84.0,96.0,87.5,145.0,164.0,88.4,67.0,101.0,66.3,1,0.9,1.2,12.0,29.0,12.0,2.0,38.0,376.0,334.0,40.0,13.0,0.0,3.0,18,13.0,4.0,2.0,2.0,0.0,299.0,2.0,7.0,26.0,23.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,21.0,12,12.0,8.0,1.0,8.0,13.0,61.5,5.0,12.0,6.0,6.0,10,31,34.0,0.0,47.0,505.0,69.0,179.0,200.0,133.0,32.0,504.0,21.0,11.0,52.4,9.0,42.9,290.0,1470.0,784.0,15.0,10.0,4.0,12.0,5.0,296.0,38.0,0,0,0,13,14,2,18,10,12,0.0,1.0,1,37.0,11.0,18.0,37.9,16,2,12.5,0.0,0.0,17.1,0.0,1,1,2.0,1.2,0.08,-1.0,-1.2,7,4,71.4,0,2.2,-0.8,1,1,0,0,3.0,13.0,23.1,27.0,6.0,44.4,38.6,6.0,16.7,34.0,12.0,0.0,0.0,4.0,28.0,316.0,421.0,75.1,5627.0,2221.0,134.0,156.0,85.9,121.0,145.0,83.4,44.0,87.0,50.6,0,1.2,0.8,14.0,26.0,4.0,2.0,29.0,421.0,359.0,62.0,14.0,0.0,5.0,42,25.0,13.0,2.0,10.0,0.0,316.0,0.0,13.0,29.0,14.0,7.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,7,7.0,6.0,1.0,9.0,20.0,45.0,11.0,12.0,6.0,6.0,8,22,17.0,0.0,53.0,534.0,53.0,144.0,215.0,179.0,23.0,533.0,13.0,5.0,38.5,8.0,61.5,285.0,1947.0,1012.0,22.0,15.0,3.0,7.0,13.0,313.0,29.0,2,0,0,15,13,0,42,8,7,1.0,1.0,0,35.0,18.0,11.0,62.1
2021-05-01,19:00,Liga MX,Guardianes 2021 Regular Season,Sat,Home,D,1,1,Cruz Azul,Tijuana,2.5,0.7,47,,José Corona,4-4-2,Adonai Escobedo,16,7,43.8,0.06,0.14,16.6,0.0,0,0,2.5,2.5,0.16,-1.5,-1.5,6,5,83.3,0,1.6,0.6,0,0,0,0,2.0,8.0,25.0,23.0,6.0,21.7,34.3,5.0,60.0,44.0,9.0,0.0,0.0,2.0,27.0,379.0,474.0,80.0,7919.0,2820.0,142.0,164.0,86.6,160.0,187.0,85.6,74.0,107.0,69.2,0,2.0,1.0,14.0,26.0,10.0,2.0,32.0,474.0,423.0,49.0,15.0,0.0,13.0,13,22.0,6.0,0.0,5.0,0.0,379.0,2.0,5.0,31.0,21.0,4.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,9,8.0,4.0,1.0,7.0,22.0,31.8,15.0,7.0,1.0,6.0,11,24,19.0,0.0,47.0,562.0,51.0,179.0,273.0,113.0,19.0,562.0,16.0,10.0,62.5,6.0,37.5,342.0,1867.0,1027.0,20.0,16.0,7.0,12.0,3.0,372.0,30.0,1,0,0,8,10,2,13,11,9,0.0,0.0,0,48.0,17.0,9.0,65.4,9,6,66.7,0.11,0.17,21.1,0.0,0,0,0.7,0.7,0.08,0.3,0.3,7,6,85.7,0,3.1,2.1,0,0,0,0,2.0,17.0,11.8,32.0,2.0,37.5,33.4,9.0,55.6,46.4,11.0,0.0,0.0,1.0,17.5,429.0,527.0,81.4,8076.0,2693.0,171.0,194.0,88.1,203.0,226.0,89.8,49.0,88.0,55.7,1,0.7,0.5,9.0,41.0,5.0,0.0,46.0,527.0,476.0,46.0,10.0,0.0,6.0,19,21.0,4.0,2.0,2.0,0.0,429.0,5.0,7.0,14.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,6,5.0,2.0,2.0,6.0,16.0,37.5,10.0,7.0,2.0,5.0,18,27,10.0,0.0,53.0,611.0,52.0,170.0,291.0,160.0,20.0,611.0,22.0,15.0,68.2,7.0,31.8,339.0,2184.0,1155.0,30.0,14.0,10.0,11.0,6.0,427.0,46.0,1,0,0,10,8,5,19,18,6,0.0,0.0,0,37.0,9.0,17.0,34.6
2021-05-12,19:00,Liga MX,Quarter-finals,Wed,Away,L,1,2,Cruz Azul,Toluca,0.8,1.8,48,,José Corona,3-4-1-2,Marco Ortíz,14,5,35.7,0.07,0.2,23.5,1.0,0,0,0.8,0.8,0.06,0.2,0.2,3,1,100.0,0,2.0,0.0,2,2,0,0,6.0,9.0,66.7,11.0,2.0,36.4,38.7,6.0,83.3,60.2,16.0,0.0,0.0,1.0,11.0,337.0,436.0,77.3,7014.0,2750.0,123.0,140.0,87.9,158.0,190.0,83.2,52.0,85.0,61.2,1,0.7,0.8,11.0,54.0,13.0,1.0,48.0,436.0,385.0,49.0,14.0,0.0,9.0,24,21.0,5.0,2.0,3.0,0.0,337.0,2.0,11.0,25.0,20.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4,6.0,3.0,2.0,6.0,10.0,60.0,4.0,7.0,0.0,7.0,5,16,17.0,0.0,48.0,534.0,29.0,123.0,233.0,182.0,24.0,534.0,10.0,6.0,60.0,4.0,40.0,261.0,1343.0,744.0,12.0,12.0,1.0,15.0,5.0,337.0,48.0,1,0,0,13,15,2,24,5,4,0.0,2.0,0,50.0,15.0,11.0,57.7,6,1,16.7,0.0,0.0,29.5,0.0,2,2,1.8,0.2,0.03,0.2,-0.2,5,4,80.0,0,1.2,0.2,0,0,0,0,8.0,23.0,34.8,28.0,4.0,42.9,39.8,13.0,84.6,58.2,21.0,1.0,4.8,2.0,16.3,378.0,472.0,80.1,7372.0,2528.0,159.0,174.0,91.4,152.0,172.0,88.4,61.0,102.0,59.8,0,0.2,0.7,5.0,17.0,6.0,6.0,33.0,472.0,429.0,43.0,13.0,0.0,6.0,21,13.0,2.0,0.0,0.0,0.0,378.0,0.0,12.0,16.0,13.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,7,7.0,1.0,1.0,4.0,10.0,40.0,6.0,12.0,2.0,10.0,9,18,29.0,0.0,52.0,568.0,79.0,234.0,220.0,116.0,11.0,566.0,11.0,4.0,36.4,6.0,54.5,294.0,1438.0,647.0,13.0,15.0,1.0,7.0,5.0,376.0,33.0,2,0,0,15,12,0,21,9,7,2.0,0.0,0,40.0,11.0,15.0,42.3
2021-05-15,20:05,Liga MX,Quarter-finals,Sat,Home,W,3,1,Cruz Azul,Toluca,2.7,0.9,57,,José Corona,4-4-2,Fernando Hernández,17,6,35.3,0.12,0.33,18.0,0.0,1,1,2.7,1.9,0.12,0.3,0.1,2,1,50.0,0,0.9,-0.1,0,0,0,0,3.0,8.0,37.5,12.0,4.0,41.7,42.3,9.0,33.3,40.7,12.0,0.0,0.0,1.0,11.5,398.0,500.0,79.6,8511.0,3034.0,132.0,149.0,88.6,194.0,220.0,88.2,68.0,116.0,58.6,2,1.8,1.8,14.0,53.0,14.0,6.0,65.0,500.0,460.0,39.0,6.0,1.0,12.0,38,17.0,5.0,1.0,3.0,0.0,398.0,1.0,9.0,33.0,26.0,0.0,2.0,1.0,3.0,1.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,15.0,10,10.0,4.0,1.0,8.0,15.0,53.3,7.0,6.0,2.0,4.0,17,32,15.0,0.0,57.0,593.0,38.0,123.0,282.0,194.0,27.0,592.0,18.0,10.0,55.6,8.0,44.4,315.0,1788.0,874.0,22.0,17.0,5.0,13.0,3.0,394.0,65.0,1,0,0,8,6,1,38,17,10,1.0,0.0,0,50.0,23.0,19.0,54.8,11,2,18.2,0.09,0.5,20.5,1.0,0,0,0.9,0.9,0.09,0.1,0.1,7,4,71.4,0,3.2,0.2,1,1,0,0,8.0,23.0,34.8,20.0,1.0,60.0,48.4,13.0,84.6,61.8,29.0,0.0,0.0,2.0,14.6,275.0,377.0,72.9,5756.0,2366.0,91.0,117.0,77.8,130.0,160.0,81.3,45.0,83.0,54.2,1,0.8,0.4,8.0,24.0,4.0,1.0,29.0,377.0,322.0,55.0,8.0,0.0,7.0,14,26.0,4.0,2.0,2.0,0.0,275.0,0.0,6.0,17.0,11.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,10,7.0,2.0,2.0,8.0,18.0,44.4,10.0,14.0,5.0,9.0,13,24,25.0,0.0,43.0,480.0,62.0,179.0,218.0,92.0,11.0,480.0,15.0,7.0,46.7,8.0,53.3,231.0,1228.0,668.0,14.0,8.0,2.0,4.0,7.0,271.0,29.0,2,0,0,7,7,0,14,13,10,0.0,1.0,0,41.0,19.0,23.0,45.2
2021-05-19,20:30,Liga MX,Semi-finals,Wed,Away,D,0,0,Cruz Azul,Pachuca,0.5,1.1,44,12221.0,José Corona,4-1-4-1,Luis Santander,10,3,30.0,0.0,0.0,18.6,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,2,2,100.0,1,0.1,0.1,0,0,0,0,7.0,17.0,41.2,17.0,1.0,64.7,48.9,9.0,66.7,57.1,22.0,0.0,0.0,0.0,15.0,330.0,441.0,74.8,6705.0,2670.0,125.0,154.0,81.2,152.0,178.0,85.4,49.0,91.0,53.8,0,0.4,0.4,8.0,31.0,6.0,0.0,35.0,441.0,401.0,39.0,8.0,0.0,4.0,16,16.0,5.0,0.0,5.0,0.0,330.0,1.0,13.0,15.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10,13.0,1.0,2.0,12.0,27.0,44.4,15.0,7.0,3.0,4.0,9,25,21.0,0.0,44.0,532.0,59.0,175.0,221.0,139.0,18.0,532.0,7.0,2.0,28.6,5.0,71.4,309.0,1298.0,640.0,8.0,13.0,4.0,13.0,4.0,330.0,35.0,1,0,0,7,6,1,16,9,10,0.0,0.0,0,58.0,16.0,17.0,48.5,11,2,18.2,0.0,0.0,14.9,0.0,0,0,1.1,1.1,0.11,-1.1,-1.1,3,3,100.0,1,0.7,0.7,0,0,0,0,5.0,16.0,31.3,34.0,4.0,41.2,36.9,9.0,22.2,26.9,11.0,0.0,0.0,4.0,20.0,447.0,555.0,80.5,8053.0,2802.0,187.0,211.0,88.6,207.0,239.0,86.6,41.0,82.0,50.0,0,1.0,0.9,7.0,28.0,6.0,2.0,45.0,555.0,513.0,41.0,8.0,0.0,7.0,29,16.0,7.0,2.0,3.0,0.0,447.0,1.0,6.0,18.0,10.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7,7.0,1.0,1.0,5.0,7.0,71.4,2.0,14.0,3.0,11.0,11,20,15.0,0.0,56.0,655.0,67.0,204.0,326.0,130.0,22.0,655.0,27.0,15.0,55.6,12.0,44.4,464.0,2434.0,1202.0,23.0,19.0,3.0,11.0,4.0,445.0,45.0,0,0,0,7,7,1,29,11,7,0.0,0.0,0,60.0,17.0,16.0,51.5
2021-05-22,20:00,Liga MX,Semi-finals,Sat,Home,W,1,0,Cruz Azul,Pachuca,1.3,0.5,47,19807.0,José Corona,4-1-4-1,César Arturo Ramos,18,8,44.4,0.06,0.13,18.6,0.0,0,0,1.3,1.3,0.07,-0.3,-0.3,5,5,100.0,1,0.2,0.2,0,0,0,0,7.0,25.0,28.0,29.0,3.0,65.5,48.3,6.0,100.0,69.8,16.0,1.0,6.3,1.0,16.8,294.0,408.0,72.1,5763.0,2208.0,114.0,136.0,83.8,127.0,157.0,80.9,45.0,96.0,46.9,1,1.2,1.2,14.0,24.0,6.0,1.0,45.0,408.0,357.0,49.0,14.0,1.0,5.0,19,23.0,5.0,5.0,0.0,0.0,294.0,2.0,8.0,33.0,25.0,3.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,6,4.0,4.0,2.0,2.0,10.0,20.0,8.0,11.0,1.0,10.0,6,16,19.0,0.0,47.0,506.0,49.0,143.0,229.0,135.0,21.0,506.0,7.0,2.0,28.6,5.0,71.4,285.0,1356.0,683.0,18.0,14.0,6.0,13.0,7.0,292.0,43.0,2,0,0,10,11,2,19,6,6,0.0,0.0,0,45.0,17.0,30.0,36.2,10,5,50.0,0.0,0.0,15.5,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,8,7,87.5,0,1.6,0.6,0,0,0,0,10.0,20.0,50.0,34.0,5.0,50.0,42.3,7.0,42.9,38.4,16.0,0.0,0.0,1.0,26.0,351.0,455.0,77.1,7261.0,3106.0,116.0,147.0,78.9,162.0,192.0,84.4,65.0,92.0,70.7,0,0.5,1.2,9.0,40.0,15.0,6.0,51.0,455.0,402.0,50.0,11.0,0.0,0.0,19,27.0,3.0,0.0,1.0,0.0,351.0,3.0,11.0,19.0,10.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7,5.0,5.0,2.0,5.0,7.0,71.4,2.0,10.0,3.0,7.0,13,25,16.0,0.0,53.0,550.0,53.0,152.0,281.0,120.0,18.0,550.0,10.0,8.0,80.0,2.0,20.0,307.0,1749.0,914.0,18.0,11.0,0.0,22.0,8.0,347.0,51.0,1,1,0,11,10,3,19,13,7,0.0,0.0,0,39.0,30.0,17.0,63.8
2021-05-27,21:00,Liga MX,Finals,Thu,Away,W,1,0,Cruz Azul,Santos,0.7,0.7,35,,José Corona,4-1-4-1,Fernando Guerrero,7,4,57.1,0.14,0.25,19.0,0.0,0,0,0.7,0.7,0.1,0.3,0.3,1,1,100.0,1,0.2,0.2,0,0,0,0,14.0,28.0,50.0,10.0,1.0,90.0,55.7,19.0,100.0,65.3,28.0,1.0,3.6,0.0,10.3,172.0,286.0,60.1,3816.0,2242.0,71.0,98.0,72.4,59.0,82.0,72.0,36.0,81.0,44.4,0,0.2,0.5,4.0,14.0,3.0,1.0,18.0,286.0,230.0,56.0,6.0,1.0,8.0,15,22.0,8.0,2.0,5.0,0.0,172.0,0.0,8.0,13.0,8.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,16,11.0,14.0,0.0,9.0,21.0,42.9,12.0,14.0,6.0,8.0,16,41,35.0,0.0,35.0,424.0,67.0,163.0,175.0,93.0,20.0,424.0,21.0,10.0,47.6,11.0,52.4,192.0,1072.0,428.0,12.0,7.0,5.0,15.0,6.0,169.0,18.0,0,0,0,13,5,0,15,16,16,0.0,0.0,0,51.0,38.0,30.0,55.9,16,1,6.3,0.0,0.0,19.4,0.0,0,0,0.7,0.7,0.04,-0.7,-0.7,4,3,75.0,0,1.1,0.1,0,0,0,0,1.0,8.0,12.5,7.0,3.0,42.9,37.0,7.0,71.4,57.1,12.0,0.0,0.0,0.0,,410.0,520.0,78.8,7734.0,2745.0,173.0,193.0,89.6,156.0,188.0,83.0,64.0,96.0,66.7,0,0.6,0.7,13.0,42.0,6.0,3.0,51.0,520.0,449.0,70.0,12.0,0.0,19.0,37,40.0,9.0,0.0,7.0,0.0,410.0,1.0,14.0,25.0,17.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,7.0,5.0,5.0,11.0,21.0,52.4,10.0,6.0,1.0,5.0,6,23,14.0,0.0,65.0,636.0,38.0,136.0,319.0,192.0,20.0,636.0,21.0,12.0,57.1,9.0,42.9,343.0,2031.0,997.0,27.0,20.0,4.0,29.0,16.0,405.0,51.0,0,0,0,5,11,1,37,6,11,0.0,0.0,0,57.0,30.0,38.0,44.1
2021-05-30,20:15,Liga MX,Finals,Sun,Home,D,1,1,Cruz Azul,Santos,1.3,0.8,37,,José Corona,4-1-4-1,Fernando Hernández,10,3,30.0,0.1,0.33,20.8,1.0,0,0,1.3,1.3,0.13,-0.3,-0.3,1,0,0.0,0,0.4,-0.6,0,0,0,0,11.0,23.0,47.8,16.0,1.0,93.8,54.6,8.0,100.0,66.0,24.0,0.0,0.0,0.0,5.0,161.0,285.0,56.5,3515.0,1880.0,67.0,91.0,73.6,51.0,87.0,58.6,37.0,87.0,42.5,1,0.8,0.4,4.0,17.0,4.0,0.0,15.0,285.0,229.0,56.0,9.0,0.0,5.0,11,31.0,6.0,1.0,4.0,0.0,161.0,0.0,10.0,13.0,9.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,14,12.0,9.0,1.0,12.0,29.0,41.4,17.0,13.0,6.0,7.0,15,37,24.0,0.0,37.0,407.0,51.0,149.0,168.0,94.0,9.0,407.0,15.0,6.0,40.0,9.0,60.0,151.0,758.0,313.0,11.0,6.0,3.0,17.0,3.0,159.0,15.0,1,0,0,13,9,0,11,15,14,0.0,0.0,0,58.0,36.0,30.0,54.5,11,1,9.1,0.09,1.0,19.9,1.0,0,0,0.8,0.8,0.07,0.2,0.2,3,2,66.7,0,1.4,0.4,0,0,0,0,5.0,11.0,45.5,19.0,5.0,36.8,37.7,7.0,57.1,35.6,9.0,0.0,0.0,1.0,19.3,374.0,490.0,76.3,6843.0,2689.0,179.0,206.0,86.9,133.0,168.0,79.2,55.0,94.0,58.5,0,0.6,0.4,8.0,33.0,6.0,4.0,46.0,490.0,427.0,63.0,12.0,0.0,10.0,32,34.0,8.0,6.0,1.0,0.0,374.0,0.0,13.0,19.0,14.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,8,10.0,2.0,0.0,9.0,15.0,60.0,6.0,11.0,3.0,8.0,9,21,15.0,0.0,63.0,615.0,42.0,156.0,294.0,173.0,17.0,615.0,29.0,17.0,58.6,12.0,41.4,262.0,1635.0,872.0,19.0,19.0,1.0,21.0,10.0,372.0,45.0,1,0,0,10,11,0,32,9,8,0.0,0.0,0,57.0,30.0,36.0,45.5
