Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-10-02,21:00,Série A,Matchweek 23,Sat,Home,W,1,0,Atlético Mineiro,Internacional,1.4,0.5,57,,Júnior Alonso,4-4-2,Luiz Flávio de Oliveira,10,3,30.0,0.1,0.33,14.8,0.0,0,0,1.4,1.4,0.14,-0.4,-0.4,4,4,100.0,1,0.7,0.7,0,0,0,0,2.0,5.0,40.0,19.0,6.0,26.3,34.7,2.0,0.0,21.0,17.0,0.0,0.0,2.0,24.0,448.0,537.0,83.4,8248.0,3185.0,183.0,208.0,88.0,194.0,217.0,89.4,57.0,79.0,72.2,1,1.4,1.7,10.0,60.0,8.0,2.0,57.0,537.0,494.0,41.0,16.0,3.0,6.0,24,15.0,7.0,3.0,3.0,0.0,448.0,2.0,13.0,20.0,16.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,8,12.0,6.0,1.0,9.0,24.0,37.5,15.0,8.0,0.0,8.0,8,27,16.0,0.0,57.0,630.0,48.0,152.0,310.0,170.0,27.0,630.0,14.0,12.0,85.7,2.0,14.3,374.0,1998.0,1089.0,28.0,14.0,8.0,14.0,10.0,440.0,55.0,4,0,0,16,13,2,24,8,8,0.0,0.0,0,40.0,13.0,16.0,44.8,6,4,66.7,0.0,0.0,19.1,0.0,0,0,0.5,0.5,0.08,-0.5,-0.5,3,2,66.7,0,1.1,0.1,0,0,0,0,3.0,19.0,15.8,16.0,0.0,68.8,50.6,8.0,100.0,63.9,18.0,0.0,0.0,0.0,5.0,311.0,408.0,76.2,5158.0,1859.0,161.0,181.0,89.0,113.0,137.0,82.5,29.0,69.0,42.0,0,0.5,0.4,6.0,22.0,2.0,0.0,31.0,408.0,359.0,48.0,18.0,0.0,1.0,22,14.0,6.0,1.0,5.0,0.0,311.0,1.0,8.0,10.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8,8.0,3.0,1.0,2.0,14.0,14.3,12.0,12.0,1.0,11.0,13,25,23.0,0.0,43.0,510.0,65.0,146.0,249.0,126.0,12.0,510.0,24.0,15.0,62.5,9.0,37.5,260.0,1916.0,1023.0,23.0,19.0,4.0,12.0,10.0,306.0,30.0,2,0,0,15,16,1,22,13,8,0.0,0.0,0,38.0,16.0,13.0,55.2
2021-10-06,19:00,Série A,Matchweek 24,Wed,Away,D,2,2,Atlético Mineiro,Chapecoense,0.8,1.4,65,733.0,Hulk,4-2-3-1,André Luiz de Freitas Castro,16,5,31.3,0.13,0.4,22.8,2.0,0,0,0.8,0.8,0.05,1.2,1.2,4,2,75.0,0,2.2,0.2,1,1,0,0,2.0,4.0,50.0,23.0,5.0,17.4,28.1,5.0,0.0,19.4,11.0,1.0,9.1,2.0,18.2,496.0,603.0,82.3,9028.0,3183.0,202.0,222.0,91.0,237.0,266.0,89.1,48.0,87.0,55.2,1,0.5,0.8,11.0,48.0,11.0,2.0,55.0,603.0,548.0,52.0,11.0,0.0,2.0,22,22.0,11.0,8.0,2.0,0.0,496.0,3.0,7.0,29.0,20.0,3.0,1.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,10,3.0,7.0,1.0,3.0,14.0,21.4,11.0,14.0,2.0,12.0,14,25,16.0,0.0,65.0,709.0,45.0,181.0,347.0,182.0,25.0,709.0,14.0,5.0,35.7,9.0,64.3,431.0,1777.0,947.0,13.0,13.0,6.0,9.0,8.0,489.0,54.0,1,0,0,17,12,3,22,14,10,0.0,1.0,0,58.0,22.0,8.0,73.3,9,3,33.3,0.11,0.33,24.0,0.0,1,1,1.4,0.6,0.07,0.6,0.4,5,3,60.0,0,1.2,-0.8,0,0,0,0,5.0,20.0,25.0,17.0,4.0,70.6,46.1,9.0,88.9,58.8,17.0,0.0,0.0,2.0,16.4,213.0,322.0,66.1,3905.0,1835.0,90.0,105.0,85.7,89.0,122.0,73.0,26.0,67.0,38.8,1,0.5,0.4,5.0,11.0,4.0,2.0,19.0,322.0,263.0,58.0,19.0,0.0,1.0,12,23.0,4.0,0.0,3.0,0.0,213.0,1.0,13.0,15.0,10.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,17.0,12,9.0,7.0,1.0,9.0,14.0,64.3,5.0,13.0,7.0,6.0,15,32,26.0,0.0,35.0,434.0,63.0,177.0,176.0,88.0,9.0,433.0,14.0,11.0,78.6,3.0,21.4,221.0,1392.0,583.0,7.0,11.0,0.0,13.0,8.0,209.0,19.0,2,0,0,12,16,1,12,15,12,0.0,0.0,0,52.0,8.0,22.0,26.7
2021-10-09,16:30,Série A,Matchweek 25,Sat,Home,W,3,1,Atlético Mineiro,Ceará,2.7,1.4,54,10265.0,Réver,4-2-3-1,Jefferson Ferreira de Moraes,11,3,27.3,0.18,0.67,21.7,0.0,1,1,2.7,1.9,0.17,0.3,0.1,5,4,80.0,0,1.2,0.2,0,0,0,0,2.0,4.0,50.0,34.0,1.0,11.8,24.0,2.0,0.0,12.0,11.0,1.0,9.1,2.0,9.3,374.0,468.0,79.9,6644.0,2457.0,168.0,197.0,85.3,158.0,180.0,87.8,40.0,74.0,54.1,2,1.9,1.1,10.0,29.0,6.0,1.0,40.0,468.0,421.0,45.0,11.0,1.0,4.0,15,22.0,8.0,4.0,3.0,0.0,374.0,2.0,2.0,22.0,14.0,2.0,1.0,0.0,3.0,2.0,6.0,3.0,0.0,1.0,0.0,1.0,1.0,14.0,9,8.0,5.0,1.0,4.0,13.0,30.8,9.0,11.0,3.0,8.0,3,17,15.0,0.0,54.0,573.0,65.0,207.0,250.0,126.0,22.0,572.0,24.0,12.0,50.0,12.0,50.0,264.0,1417.0,825.0,18.0,11.0,8.0,15.0,5.0,372.0,39.0,1,0,0,12,10,2,15,3,9,1.0,0.0,0,43.0,15.0,19.0,44.1,11,5,45.5,0.09,0.2,14.8,0.0,0,0,1.4,1.4,0.13,-0.4,-0.4,4,1,50.0,0,2.9,-0.1,1,1,0,0,5.0,14.0,35.7,29.0,6.0,34.5,36.8,10.0,40.0,38.9,12.0,2.0,16.7,3.0,18.8,311.0,402.0,77.4,5895.0,2349.0,134.0,149.0,89.9,126.0,148.0,85.1,43.0,81.0,53.1,1,1.5,0.8,11.0,30.0,4.0,0.0,30.0,402.0,344.0,56.0,13.0,1.0,4.0,18,24.0,5.0,1.0,4.0,0.0,311.0,2.0,9.0,19.0,13.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,10,8.0,9.0,0.0,12.0,24.0,50.0,12.0,4.0,2.0,2.0,13,30,21.0,0.0,46.0,519.0,68.0,181.0,241.0,98.0,19.0,519.0,13.0,9.0,69.2,4.0,30.8,262.0,1217.0,524.0,11.0,5.0,4.0,21.0,10.0,310.0,30.0,3,0,0,10,11,2,18,13,10,0.0,1.0,0,36.0,19.0,15.0,55.9
2021-10-13,19:00,Série A,Matchweek 26,Wed,Home,W,3,1,Atlético Mineiro,Santos,2.8,0.2,59,16514.0,Réver,4-2-3-1,Paulo Roberto Alves Júnior,12,4,33.3,0.17,0.5,16.9,0.0,1,2,2.8,1.2,0.1,0.2,0.8,1,0,0.0,0,0.2,-0.8,0,0,0,0,4.0,5.0,80.0,22.0,4.0,22.7,27.4,6.0,33.3,33.3,7.0,0.0,0.0,1.0,13.0,455.0,530.0,85.8,8317.0,2980.0,184.0,205.0,89.8,213.0,238.0,89.5,52.0,74.0,70.3,1,1.2,1.4,10.0,40.0,7.0,1.0,45.0,530.0,495.0,35.0,12.0,2.0,4.0,15,11.0,4.0,3.0,1.0,0.0,455.0,0.0,7.0,26.0,15.0,3.0,1.0,3.0,3.0,1.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,14.0,9,4.0,6.0,4.0,9.0,16.0,56.3,7.0,8.0,1.0,7.0,6,20,8.0,0.0,59.0,622.0,40.0,123.0,340.0,164.0,23.0,620.0,23.0,13.0,56.5,10.0,43.5,415.0,1831.0,867.0,15.0,18.0,4.0,18.0,3.0,450.0,45.0,1,0,0,10,12,0,15,6,9,2.0,0.0,0,44.0,13.0,9.0,59.1,5,1,20.0,0.2,1.0,26.5,0.0,0,0,0.2,0.2,0.05,0.8,0.8,6,2,66.7,0,2.3,-0.7,2,1,1,0,2.0,11.0,18.2,23.0,8.0,30.4,35.0,9.0,44.4,39.3,14.0,1.0,7.1,0.0,4.0,290.0,368.0,78.8,5084.0,1888.0,134.0,149.0,89.9,129.0,150.0,86.0,22.0,51.0,43.1,1,0.2,0.2,5.0,20.0,2.0,0.0,21.0,368.0,327.0,40.0,10.0,1.0,4.0,8,15.0,2.0,2.0,0.0,0.0,290.0,1.0,7.0,8.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,8,8.0,4.0,1.0,10.0,23.0,43.5,13.0,5.0,0.0,5.0,9,22,17.0,0.0,41.0,459.0,62.0,188.0,191.0,85.0,7.0,459.0,16.0,7.0,43.8,9.0,56.3,233.0,1789.0,929.0,17.0,13.0,2.0,19.0,5.0,288.0,21.0,6,0,0,13,10,1,8,9,8,0.0,2.0,0,44.0,9.0,13.0,40.9
2021-10-17,18:15,Série A,Matchweek 27,Sun,Away,L,1,2,Atlético Mineiro,Atl Goianiense,1.3,0.6,64,2963.0,Hulk,4-2-3-1,Raphael Claus,22,3,13.6,0.05,0.33,20.3,1.0,0,0,1.3,1.3,0.06,-0.3,-0.3,4,2,50.0,0,1.6,-0.4,0,0,0,0,0.0,1.0,0.0,20.0,4.0,5.0,22.7,5.0,0.0,10.8,9.0,1.0,11.1,1.0,13.0,554.0,648.0,85.5,8790.0,3153.0,298.0,331.0,90.0,210.0,241.0,87.1,34.0,52.0,65.4,1,1.1,1.7,15.0,50.0,19.0,5.0,69.0,648.0,600.0,47.0,8.0,0.0,1.0,27,23.0,8.0,2.0,1.0,0.0,554.0,1.0,5.0,34.0,28.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,12,8.0,10.0,8.0,14.0,21.0,66.7,7.0,7.0,2.0,5.0,13,39,11.0,1.0,64.0,759.0,47.0,163.0,301.0,303.0,33.0,759.0,17.0,9.0,52.9,8.0,47.1,425.0,2182.0,1296.0,28.0,24.0,5.0,18.0,8.0,550.0,69.0,0,0,0,7,8,1,27,13,12,0.0,0.0,0,62.0,13.0,13.0,50.0,9,4,44.4,0.22,0.5,22.9,0.0,0,0,0.6,0.6,0.07,1.4,1.4,3,2,66.7,0,0.1,-0.9,0,0,0,0,3.0,9.0,33.3,17.0,5.0,23.5,30.3,16.0,31.3,31.1,22.0,1.0,4.5,0.0,5.5,278.0,367.0,75.7,5316.0,2056.0,104.0,124.0,83.9,133.0,158.0,84.2,31.0,62.0,50.0,2,0.5,0.3,8.0,24.0,4.0,1.0,27.0,367.0,324.0,42.0,7.0,0.0,2.0,12,14.0,3.0,1.0,2.0,0.0,278.0,1.0,6.0,17.0,12.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,16.0,8,15.0,1.0,0.0,8.0,17.0,47.1,9.0,12.0,9.0,3.0,19,35,22.0,0.0,36.0,501.0,90.0,233.0,178.0,94.0,15.0,501.0,21.0,7.0,33.3,14.0,66.7,246.0,1704.0,904.0,18.0,12.0,3.0,22.0,12.0,274.0,27.0,1,0,0,8,6,1,12,19,8,0.0,0.0,0,44.0,13.0,13.0,50.0
2021-10-24,16:00,Série A,Matchweek 28,Sun,Home,W,2,1,Atlético Mineiro,Cuiabá,2.5,0.4,54,30501.0,Júnior Alonso,4-2-3-1,Savio Pereira,21,9,42.9,0.1,0.22,17.5,1.0,0,0,2.5,2.5,0.12,-0.5,-0.5,2,2,50.0,0,0.2,0.2,0,0,0,0,2.0,6.0,33.3,21.0,6.0,28.6,27.4,4.0,0.0,17.3,11.0,1.0,9.1,1.0,19.5,447.0,540.0,82.8,8009.0,3012.0,197.0,224.0,87.9,211.0,237.0,89.0,34.0,58.0,58.6,2,2.0,1.5,15.0,45.0,19.0,3.0,67.0,540.0,492.0,47.0,12.0,0.0,4.0,24,22.0,7.0,3.0,2.0,0.0,447.0,1.0,13.0,39.0,30.0,2.0,3.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,8,2.0,6.0,2.0,1.0,9.0,11.1,8.0,13.0,2.0,11.0,10,20,14.0,0.0,54.0,647.0,41.0,140.0,281.0,231.0,41.0,647.0,23.0,15.0,65.2,8.0,34.8,317.0,1988.0,997.0,24.0,21.0,9.0,11.0,8.0,442.0,66.0,0,0,0,12,12,1,24,10,8,0.0,0.0,1,54.0,13.0,10.0,56.5,7,2,28.6,0.0,0.0,23.5,0.0,0,0,0.4,0.4,0.06,-0.4,-0.4,9,7,77.8,0,2.5,0.5,0,0,0,0,2.0,8.0,25.0,25.0,10.0,28.0,31.3,8.0,12.5,23.6,13.0,2.0,15.4,0.0,8.3,376.0,465.0,80.9,5809.0,2141.0,216.0,237.0,91.1,119.0,138.0,86.2,29.0,61.0,47.5,0,0.4,0.2,5.0,28.0,3.0,1.0,31.0,465.0,426.0,39.0,13.0,0.0,4.0,14,13.0,2.0,0.0,2.0,0.0,376.0,0.0,12.0,14.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7,13.0,3.0,0.0,8.0,23.0,34.8,15.0,16.0,6.0,10.0,12,28,19.0,0.0,46.0,571.0,74.0,187.0,291.0,95.0,6.0,571.0,9.0,8.0,88.9,1.0,11.1,344.0,1975.0,1133.0,19.0,15.0,2.0,21.0,9.0,371.0,30.0,0,0,0,13,9,0,14,12,7,0.0,0.0,0,52.0,10.0,13.0,43.5
2021-10-30,19:00,Série A,Matchweek 29,Sat,Away,L,0,1,Atlético Mineiro,Flamengo,0.7,0.9,62,20000.0,Júnior Alonso,4-2-3-1,Anderson Daronco,16,2,12.5,0.0,0.0,22.4,1.0,0,0,0.7,0.7,0.04,-0.7,-0.7,3,2,66.7,0,1.1,0.1,0,0,0,0,4.0,9.0,44.4,25.0,3.0,36.0,33.3,3.0,0.0,9.3,7.0,2.0,28.6,2.0,16.5,385.0,503.0,76.5,7366.0,2888.0,140.0,176.0,79.5,195.0,224.0,87.1,47.0,85.0,55.3,0,0.5,0.9,9.0,42.0,9.0,3.0,51.0,503.0,445.0,57.0,22.0,0.0,7.0,23,23.0,7.0,4.0,3.0,0.0,385.0,1.0,8.0,28.0,18.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15,10.0,6.0,3.0,12.0,23.0,52.2,11.0,7.0,0.0,7.0,12,31,11.0,0.0,62.0,593.0,38.0,159.0,295.0,143.0,15.0,593.0,17.0,10.0,58.8,7.0,41.2,281.0,1274.0,579.0,11.0,4.0,2.0,15.0,6.0,383.0,51.0,2,0,0,19,22,1,23,12,15,0.0,0.0,0,53.0,17.0,19.0,47.2,8,3,37.5,0.13,0.33,20.6,0.0,0,0,0.9,0.9,0.11,0.1,0.1,2,2,100.0,1,0.3,0.3,0,0,0,0,3.0,13.0,23.1,17.0,4.0,58.8,40.7,7.0,42.9,36.0,17.0,1.0,5.9,0.0,8.7,214.0,309.0,69.3,3722.0,1638.0,98.0,116.0,84.5,94.0,121.0,77.7,16.0,55.0,29.1,1,0.7,0.3,5.0,21.0,2.0,1.0,22.0,309.0,252.0,56.0,20.0,0.0,2.0,9,26.0,2.0,0.0,0.0,0.0,214.0,1.0,9.0,12.0,8.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,9,7.0,5.0,1.0,7.0,17.0,41.2,10.0,8.0,4.0,4.0,17,30,24.0,0.0,38.0,430.0,51.0,169.0,187.0,77.0,7.0,430.0,23.0,11.0,47.8,12.0,52.2,222.0,1191.0,474.0,11.0,8.0,3.0,18.0,7.0,211.0,22.0,4,0,0,22,17,1,9,17,9,0.0,0.0,0,44.0,19.0,17.0,52.8
2021-11-03,21:00,Série A,Matchweek 19,Wed,Home,W,2,1,Atlético Mineiro,Grêmio,1.6,1.7,53,55624.0,Réver,4-4-2,Luiz Flávio de Oliveira,14,3,21.4,0.07,0.33,26.1,2.0,1,1,1.6,0.8,0.06,0.4,0.2,5,4,80.0,0,0.8,-0.2,0,0,0,0,4.0,12.0,33.3,21.0,2.0,52.4,40.0,8.0,12.5,19.4,15.0,0.0,0.0,0.0,10.7,385.0,472.0,81.6,5961.0,2298.0,229.0,253.0,90.5,122.0,141.0,86.5,28.0,55.0,50.9,1,0.7,0.7,10.0,39.0,5.0,1.0,34.0,472.0,433.0,37.0,13.0,0.0,0.0,10,13.0,1.0,0.0,1.0,0.0,385.0,2.0,9.0,26.0,19.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,14,14.0,10.0,2.0,13.0,27.0,48.1,14.0,8.0,2.0,6.0,11,37,20.0,0.0,53.0,593.0,62.0,158.0,282.0,157.0,14.0,592.0,13.0,7.0,53.8,6.0,46.2,362.0,1590.0,794.0,14.0,11.0,2.0,16.0,6.0,381.0,33.0,5,0,0,10,13,2,10,11,14,0.0,0.0,0,45.0,8.0,9.0,47.1,14,5,35.7,0.07,0.2,21.6,0.0,0,0,1.7,1.7,0.12,-0.7,-0.7,4,2,75.0,0,1.3,-0.7,1,1,0,0,2.0,8.0,25.0,16.0,5.0,31.3,34.6,8.0,37.5,35.0,7.0,0.0,0.0,2.0,19.5,334.0,421.0,79.3,5449.0,2166.0,157.0,177.0,88.7,133.0,151.0,88.1,26.0,61.0,42.6,1,1.7,1.0,14.0,29.0,5.0,1.0,43.0,421.0,378.0,41.0,12.0,3.0,6.0,16,10.0,8.0,1.0,5.0,0.0,334.0,2.0,6.0,24.0,20.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,7,9.0,2.0,1.0,6.0,13.0,46.2,7.0,12.0,3.0,9.0,12,24,14.0,0.0,47.0,530.0,45.0,167.0,250.0,125.0,14.0,530.0,27.0,14.0,51.9,13.0,48.1,316.0,1736.0,800.0,18.0,20.0,4.0,18.0,13.0,331.0,43.0,6,0,0,14,10,2,16,12,7,0.0,1.0,0,49.0,9.0,8.0,52.9
2021-11-07,16:00,Série A,Matchweek 30,Sun,Home,W,1,0,Atlético Mineiro,América (MG),2.0,0.6,56,60142.0,Júnior Alonso,4-2-3-1,Wilton Sampaio,18,7,38.9,0.06,0.14,16.5,1.0,0,0,2.0,2.0,0.11,-1.0,-1.0,4,4,100.0,1,0.8,0.8,0,0,0,0,3.0,13.0,23.1,29.0,5.0,44.8,39.2,7.0,0.0,11.6,7.0,0.0,0.0,1.0,14.0,411.0,516.0,79.7,7289.0,3009.0,191.0,218.0,87.6,167.0,186.0,89.8,41.0,78.0,52.6,1,1.5,1.4,14.0,33.0,15.0,4.0,51.0,516.0,475.0,40.0,11.0,0.0,2.0,19,12.0,9.0,4.0,4.0,0.0,411.0,1.0,11.0,32.0,28.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,14,10.0,6.0,3.0,14.0,29.0,48.3,15.0,15.0,4.0,11.0,8,27,11.0,0.0,56.0,617.0,55.0,179.0,306.0,139.0,28.0,617.0,16.0,11.0,68.8,5.0,31.3,313.0,1751.0,968.0,15.0,13.0,5.0,14.0,11.0,407.0,51.0,3,0,0,21,9,1,19,8,14,0.0,0.0,0,70.0,7.0,13.0,35.0,16,4,25.0,0.0,0.0,26.4,0.0,0,0,0.6,0.6,0.03,-0.6,-0.6,7,6,85.7,0,1.9,0.9,0,0,0,0,6.0,9.0,66.7,20.0,7.0,35.0,35.7,12.0,16.7,24.0,18.0,2.0,11.1,1.0,13.6,320.0,406.0,78.8,6203.0,2635.0,121.0,128.0,94.5,146.0,178.0,82.0,47.0,71.0,66.2,0,0.3,0.2,12.0,25.0,6.0,2.0,41.0,406.0,351.0,53.0,22.0,0.0,3.0,9,16.0,1.0,0.0,1.0,0.0,320.0,2.0,12.0,27.0,23.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10,7.0,7.0,2.0,5.0,16.0,31.3,11.0,12.0,1.0,11.0,15,31,12.0,2.0,44.0,531.0,65.0,180.0,250.0,110.0,6.0,531.0,29.0,15.0,51.7,14.0,48.3,365.0,1960.0,1118.0,23.0,22.0,1.0,14.0,5.0,317.0,41.0,2,0,0,10,19,2,9,15,10,0.0,0.0,0,57.0,13.0,7.0,65.0
2021-11-10,19:00,Série A,Matchweek 31,Wed,Home,W,3,0,Atlético Mineiro,Corinthians,1.0,1.0,47,58714.0,Réver,4-2-3-1,Braulio da Silva Machado,11,5,45.5,0.27,0.6,20.3,1.0,0,0,1.0,1.0,0.09,2.0,2.0,0,0,,1,0.0,0.0,0,0,0,0,1.0,4.0,25.0,39.0,4.0,10.3,23.6,3.0,0.0,7.0,16.0,3.0,18.8,4.0,17.4,401.0,471.0,85.1,6615.0,2463.0,186.0,203.0,91.6,167.0,188.0,88.8,33.0,53.0,62.3,3,0.8,0.8,9.0,25.0,6.0,0.0,33.0,471.0,438.0,32.0,4.0,0.0,2.0,16,16.0,8.0,4.0,0.0,0.0,401.0,1.0,5.0,22.0,15.0,2.0,3.0,0.0,1.0,1.0,6.0,4.0,0.0,1.0,0.0,0.0,1.0,13.0,5,6.0,6.0,1.0,8.0,14.0,57.1,6.0,10.0,3.0,7.0,12,25,15.0,0.0,47.0,566.0,69.0,208.0,238.0,127.0,16.0,566.0,16.0,10.0,62.5,6.0,37.5,356.0,1491.0,838.0,11.0,10.0,2.0,11.0,10.0,398.0,32.0,2,0,0,20,4,1,16,12,5,0.0,0.0,0,38.0,4.0,8.0,33.3,7,0,0.0,0.0,,15.7,0.0,0,0,1.0,1.0,0.14,-1.0,-1.0,5,2,40.0,0,2.1,-0.9,0,0,0,0,1.0,1.0,100.0,5.0,2.0,20.0,26.4,9.0,0.0,20.9,10.0,1.0,10.0,0.0,7.0,453.0,527.0,86.0,7659.0,2218.0,213.0,237.0,89.9,189.0,205.0,92.2,42.0,58.0,72.4,0,1.0,0.7,7.0,21.0,5.0,1.0,40.0,527.0,480.0,46.0,21.0,0.0,0.0,23,8.0,5.0,2.0,3.0,0.0,453.0,1.0,9.0,14.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12,9.0,6.0,1.0,6.0,16.0,37.5,10.0,3.0,1.0,2.0,8,24,19.0,0.0,53.0,610.0,47.0,158.0,346.0,113.0,18.0,610.0,14.0,6.0,42.9,8.0,57.1,424.0,1966.0,1038.0,18.0,18.0,1.0,13.0,5.0,452.0,40.0,2,0,0,4,20,1,23,8,12,0.0,0.0,0,36.0,8.0,4.0,66.7
