Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2022-04-19,21:30,Copa de la Liga Profesional,Group stage,Tue,Away,W,3,0,Gimnasia ELP,Platense,2.4,1.4,41,,Brahian Alemán,4-2-3-1,Ariel Penel,12,4,33.3,0.08,0.25,22.5,2.0,2,2,2.4,0.8,0.06,0.6,0.2,5,5,100.0,1.0,0.6,0.6,0.0,0.0,0.0,0.0,6.0,21.0,28.6,14.0,0.0,92.9,55.9,9.0,88.9,55.3,26.0,3.0,11.5,0.0,6.3,157.0,275.0,57.1,3151.0,1658.0,63.0,84.0,75.0,57.0,88.0,64.8,29.0,73.0,39.7,1,0.6,0.6,8.0,19.0,7.0,1.0,26.0,275.0,219.0,56.0,12.0,1.0,3.0,14,28.0,6.0,3.0,3.0,0.0,157.0,0.0,12.0,25.0,13.0,4.0,2.0,1.0,4.0,1.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,19.0,10,13.0,6.0,0.0,8.0,26.0,30.8,18.0,17.0,6.0,11.0,12,31,37.0,0.0,41.0,417.0,58.0,161.0,182.0,78.0,16.0,415.0,11.0,6.0,54.5,5.0,45.5,132.0,731.0,422.0,9.0,6.0,4.0,15.0,7.0,151.0,27.0,0,0,0,13,14,0,14,12,10,1.0,0.0,0,54.0,30.0,28.0,51.7,16,5,31.3,0.0,0.0,16.7,0.0,0,0,1.4,1.4,0.1,-1.4,-1.4,6,3,83.3,0.0,3.0,0.0,2.0,2.0,0.0,0.0,6.0,10.0,60.0,8.0,1.0,50.0,42.3,12.0,50.0,41.4,10.0,0.0,0.0,0.0,9.0,265.0,409.0,64.8,5198.0,2387.0,104.0,135.0,77.0,116.0,153.0,75.8,39.0,91.0,42.9,0,0.7,0.6,12.0,34.0,5.0,3.0,45.0,409.0,342.0,65.0,12.0,0.0,2.0,32,27.0,10.0,5.0,4.0,1.0,265.0,2.0,15.0,27.0,13.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9,6.0,4.0,3.0,5.0,11.0,45.5,6.0,16.0,4.0,12.0,8,21,16.0,0.0,59.0,519.0,43.0,121.0,253.0,148.0,23.0,519.0,26.0,18.0,69.2,8.0,30.8,219.0,1464.0,672.0,15.0,12.0,4.0,14.0,11.0,257.0,43.0,4,0,0,14,10,2,32,8,9,0.0,2.0,0,55.0,31.0,32.0,49.2
2022-04-23,14:00,Copa de la Liga Profesional,Group stage,Sat,Home,W,1,0,Gimnasia ELP,CA Unión,1.1,0.7,46,,Brahian Alemán,4-2-3-1,Fernando Espinoza,18,4,22.2,0.06,0.25,17.0,0.0,0,0,1.1,1.1,0.07,-0.1,-0.1,1,1,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,38.5,17.0,3.0,47.1,39.5,9.0,55.6,41.1,18.0,1.0,5.6,0.0,9.0,215.0,328.0,65.5,4306.0,2102.0,79.0,106.0,74.5,92.0,117.0,78.6,37.0,72.0,51.4,1,0.9,0.6,14.0,19.0,3.0,1.0,22.0,328.0,267.0,59.0,16.0,3.0,1.0,17,22.0,11.0,5.0,3.0,0.0,215.0,2.0,19.0,27.0,11.0,10.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,15,13.0,5.0,2.0,3.0,9.0,33.3,6.0,11.0,5.0,6.0,14,34,24.0,0.0,46.0,451.0,55.0,175.0,190.0,96.0,19.0,451.0,11.0,7.0,63.6,4.0,36.4,225.0,1128.0,629.0,9.0,11.0,4.0,22.0,8.0,206.0,19.0,4,0,0,12,16,3,17,14,15,0.0,0.0,0,60.0,20.0,13.0,60.6,12,1,8.3,0.0,0.0,18.4,0.0,0,0,0.7,0.7,0.06,-0.7,-0.7,4,3,75.0,0.0,0.8,-0.2,0.0,0.0,0.0,0.0,4.0,11.0,36.4,17.0,1.0,47.1,36.9,7.0,42.9,33.4,13.0,0.0,0.0,4.0,18.5,268.0,402.0,66.7,4894.0,2045.0,106.0,143.0,74.1,123.0,153.0,80.4,28.0,81.0,34.6,0,0.5,0.5,8.0,24.0,3.0,1.0,29.0,402.0,343.0,58.0,15.0,0.0,2.0,26,30.0,4.0,1.0,2.0,1.0,268.0,1.0,7.0,19.0,7.0,6.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10,7.0,4.0,3.0,6.0,13.0,46.2,7.0,28.0,9.0,19.0,12,26,16.0,1.0,54.0,524.0,54.0,159.0,242.0,127.0,18.0,524.0,10.0,7.0,70.0,3.0,30.0,277.0,1255.0,586.0,6.0,12.0,0.0,15.0,18.0,267.0,29.0,2,0,0,16,11,1,26,12,10,0.0,0.0,0,62.0,15.0,24.0,38.5
2022-04-29,21:30,Copa de la Liga Profesional,Group stage,Fri,Away,W,6,0,Gimnasia ELP,Patronato,1.7,0.7,49,,Brahian Alemán,4-2-3-1,Pablo Echavarría,13,6,46.2,0.46,1.0,19.4,2.0,0,0,1.7,1.7,0.15,4.3,4.3,2,2,100.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,7.0,15.0,46.7,11.0,3.0,81.8,50.0,8.0,75.0,49.1,21.0,2.0,9.5,0.0,6.5,229.0,347.0,66.0,3951.0,2246.0,122.0,163.0,74.8,81.0,101.0,80.2,22.0,64.0,34.4,2,0.3,0.2,6.0,16.0,0.0,0.0,24.0,347.0,293.0,50.0,15.0,2.0,4.0,11,24.0,2.0,2.0,0.0,0.0,229.0,4.0,6.0,19.0,11.0,4.0,1.0,1.0,2.0,0.0,6.0,2.0,1.0,0.0,1.0,2.0,0.0,35.0,26,17.0,15.0,3.0,19.0,26.0,73.1,7.0,14.0,5.0,9.0,18,53,29.0,0.0,49.0,500.0,56.0,192.0,227.0,87.0,12.0,500.0,30.0,13.0,43.3,17.0,56.7,181.0,1060.0,554.0,15.0,6.0,4.0,17.0,16.0,212.0,19.0,1,0,0,9,18,4,11,18,26,0.0,0.0,0,75.0,22.0,10.0,68.8,12,2,16.7,0.0,0.0,20.9,0.0,0,0,0.7,0.7,0.06,-0.7,-0.7,6,0,0.0,0.0,1.8,-4.2,0.0,0.0,0.0,0.0,6.0,17.0,35.3,17.0,5.0,58.8,40.4,10.0,70.0,50.6,7.0,0.0,0.0,5.0,23.3,249.0,381.0,65.4,4430.0,2161.0,131.0,160.0,81.9,85.0,134.0,63.4,30.0,70.0,42.9,0,0.7,0.4,11.0,33.0,7.0,2.0,38.0,381.0,326.0,55.0,10.0,0.0,1.0,27,24.0,4.0,3.0,1.0,0.0,249.0,0.0,13.0,23.0,16.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,24,13.0,13.0,8.0,19.0,31.0,61.3,12.0,5.0,1.0,4.0,12,44,15.0,3.0,51.0,505.0,36.0,135.0,212.0,165.0,22.0,505.0,24.0,7.0,29.2,17.0,70.8,269.0,1207.0,524.0,7.0,9.0,3.0,18.0,12.0,246.0,43.0,3,0,0,18,9,0,27,12,24,0.0,0.0,0,66.0,9.0,22.0,29.0
2022-05-08,16:00,Copa de la Liga Profesional,Group stage,Sun,Home,W,3,1,Gimnasia ELP,Newell's OB,2.2,1.3,47,,Brahian Alemán,4-2-3-1,Andrés Merlos,19,8,42.1,0.16,0.38,20.6,1.0,0,0,2.2,2.2,0.12,0.8,0.8,7,6,85.7,0.0,1.9,0.9,0.0,0.0,0.0,0.0,2.0,15.0,13.3,14.0,6.0,50.0,47.7,12.0,66.7,48.2,19.0,2.0,10.5,0.0,6.0,200.0,301.0,66.4,4090.0,1887.0,71.0,83.0,85.5,97.0,118.0,82.2,31.0,78.0,39.7,2,1.6,0.7,12.0,20.0,4.0,1.0,28.0,301.0,232.0,66.0,19.0,0.0,6.0,21,23.0,10.0,6.0,4.0,0.0,200.0,3.0,9.0,29.0,18.0,4.0,1.0,4.0,2.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,15.0,11,10.0,3.0,2.0,10.0,19.0,52.6,9.0,8.0,4.0,4.0,9,24,25.0,0.0,47.0,434.0,65.0,145.0,199.0,92.0,20.0,434.0,23.0,9.0,39.1,14.0,60.9,148.0,748.0,311.0,10.0,3.0,2.0,17.0,10.0,189.0,26.0,2,1,0,10,20,3,21,9,11,0.0,0.0,0,47.0,24.0,15.0,61.5,14,7,50.0,0.07,0.14,18.7,2.0,0,0,1.3,1.3,0.1,-0.3,-0.3,8,5,62.5,0.0,2.7,-0.3,0.0,0.0,0.0,0.0,2.0,14.0,14.3,18.0,3.0,61.1,47.7,7.0,42.9,36.4,19.0,0.0,0.0,0.0,2.0,221.0,325.0,68.0,4184.0,1712.0,85.0,101.0,84.2,93.0,125.0,74.4,33.0,72.0,45.8,1,0.9,0.5,10.0,23.0,4.0,2.0,33.0,325.0,272.0,53.0,12.0,1.0,1.0,24,24.0,6.0,1.0,5.0,0.0,221.0,0.0,8.0,23.0,11.0,3.0,5.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,13,9.0,10.0,2.0,12.0,19.0,63.2,7.0,13.0,7.0,6.0,3,24,22.0,0.0,53.0,451.0,60.0,168.0,166.0,121.0,22.0,451.0,17.0,9.0,52.9,8.0,47.1,185.0,1175.0,664.0,18.0,9.0,3.0,14.0,5.0,221.0,32.0,7,1,0,20,10,0,24,3,13,0.0,0.0,0,48.0,13.0,21.0,38.2
2022-06-05,17:00,Primera Div,Matchweek 1,Sun,Away,D,1,1,Gimnasia ELP,Estudiantes,0.4,1.7,47,,Brahian Alemán,4-4-2,Patricio Loustau,11,6,54.5,0.09,0.17,22.3,0.0,0,0,0.4,0.4,0.05,0.6,0.6,5,4,80.0,0.0,1.9,0.9,0.0,0.0,0.0,0.0,10.0,28.0,35.7,23.0,1.0,87.0,54.9,9.0,88.9,59.2,18.0,3.0,16.7,0.0,9.3,219.0,362.0,60.5,4380.0,2451.0,99.0,130.0,76.2,80.0,122.0,65.6,36.0,87.0,41.4,1,0.4,0.4,11.0,35.0,3.0,0.0,44.0,362.0,309.0,50.0,12.0,0.0,3.0,17,25.0,3.0,1.0,2.0,0.0,219.0,3.0,9.0,20.0,14.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,17,13.0,7.0,3.0,7.0,15.0,46.7,8.0,9.0,4.0,5.0,9,32,17.0,0.0,47.0,488.0,67.0,164.0,232.0,98.0,17.0,488.0,20.0,14.0,70.0,6.0,30.0,250.0,1231.0,534.0,9.0,5.0,7.0,27.0,12.0,209.0,42.0,3,0,0,11,11,3,17,9,17,0.0,0.0,0,64.0,23.0,36.0,39.0,17,5,29.4,0.06,0.2,14.8,0.0,0,0,1.7,1.7,0.1,-0.7,-0.7,6,5,83.3,0.0,1.3,0.3,0.0,0.0,0.0,0.0,4.0,12.0,33.3,19.0,4.0,52.6,41.7,9.0,22.2,24.3,11.0,1.0,9.1,0.0,6.5,278.0,421.0,66.0,5024.0,2514.0,133.0,174.0,76.4,102.0,144.0,70.8,36.0,73.0,49.3,1,1.5,0.9,13.0,24.0,10.0,4.0,40.0,421.0,361.0,59.0,14.0,0.0,2.0,22,30.0,4.0,2.0,2.0,0.0,278.0,1.0,8.0,29.0,21.0,3.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,12,11.0,7.0,2.0,8.0,22.0,36.4,14.0,9.0,1.0,8.0,10,30,30.0,0.0,53.0,555.0,49.0,169.0,253.0,140.0,27.0,555.0,17.0,8.0,47.1,9.0,52.9,260.0,1455.0,773.0,19.0,13.0,2.0,17.0,18.0,277.0,40.0,2,0,0,11,10,1,22,10,12,0.0,0.0,0,66.0,41.0,25.0,62.1
2022-06-10,16:30,Primera Div,Matchweek 2,Fri,Home,W,2,0,Gimnasia ELP,Patronato,1.7,0.5,49,,Brahian Alemán,4-4-2,Nicolás Lamolina,13,4,30.8,0.08,0.25,22.5,0.0,1,1,1.7,0.9,0.06,0.3,0.1,2,2,100.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,3.0,11.0,27.3,19.0,3.0,47.4,42.3,9.0,22.2,27.2,19.0,1.0,5.3,2.0,16.0,241.0,342.0,70.5,4533.0,2313.0,110.0,135.0,81.5,79.0,107.0,73.8,42.0,76.0,55.3,0,0.6,0.6,8.0,23.0,5.0,1.0,28.0,342.0,287.0,54.0,23.0,1.0,2.0,20,14.0,7.0,6.0,1.0,0.0,241.0,1.0,7.0,20.0,13.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,8,9.0,8.0,4.0,11.0,17.0,64.7,6.0,9.0,2.0,7.0,10,31,21.0,0.0,49.0,465.0,51.0,143.0,236.0,98.0,16.0,464.0,23.0,16.0,69.6,7.0,30.4,257.0,1516.0,755.0,10.0,9.0,4.0,20.0,7.0,228.0,26.0,3,0,0,9,21,1,20,10,8,0.0,0.0,0,66.0,19.0,14.0,57.6,12,2,16.7,0.0,0.0,24.8,1.0,0,0,0.5,0.5,0.05,-0.5,-0.5,5,3,80.0,0.0,2.3,0.3,1.0,1.0,0.0,0.0,8.0,21.0,38.1,30.0,3.0,43.3,37.7,10.0,80.0,54.3,17.0,0.0,0.0,1.0,11.3,252.0,353.0,71.4,5019.0,2364.0,111.0,138.0,80.4,97.0,118.0,82.2,41.0,78.0,52.6,0,0.1,0.3,3.0,20.0,3.0,1.0,29.0,353.0,309.0,43.0,6.0,0.0,5.0,28,19.0,5.0,2.0,2.0,0.0,252.0,1.0,9.0,10.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9,6.0,4.0,0.0,5.0,18.0,27.8,13.0,10.0,4.0,6.0,7,17,20.0,0.0,51.0,444.0,52.0,182.0,165.0,101.0,10.0,444.0,13.0,6.0,46.2,7.0,53.8,241.0,1032.0,549.0,10.0,9.0,2.0,9.0,8.0,238.0,25.0,5,1,1,22,9,2,28,7,9,0.0,1.0,0,59.0,10.0,12.0,45.5
2022-06-16,21:30,Primera Div,Matchweek 3,Thu,Away,D,1,1,Gimnasia ELP,Platense,1.0,1.1,50,,Brahian Alemán,4-4-2,Facundo Tello,15,5,33.3,0.07,0.2,18.2,0.0,0,0,1.0,1.0,0.07,0.0,0.0,3,2,66.7,0.0,1.3,0.3,0.0,0.0,0.0,0.0,3.0,11.0,27.3,6.0,1.0,50.0,41.8,10.0,80.0,53.8,18.0,0.0,0.0,0.0,7.0,316.0,420.0,75.2,6129.0,2709.0,122.0,151.0,80.8,146.0,172.0,84.9,42.0,82.0,51.2,1,0.7,0.5,11.0,40.0,3.0,1.0,39.0,420.0,362.0,58.0,12.0,0.0,7.0,19,28.0,6.0,5.0,1.0,0.0,316.0,0.0,5.0,24.0,12.0,6.0,3.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,8,5.0,7.0,3.0,1.0,11.0,9.1,10.0,8.0,1.0,7.0,9,24,21.0,0.0,50.0,533.0,44.0,139.0,271.0,129.0,14.0,533.0,22.0,13.0,59.1,9.0,40.9,272.0,1707.0,818.0,16.0,15.0,2.0,20.0,9.0,307.0,36.0,2,0,0,11,11,0,19,9,8,0.0,0.0,0,63.0,18.0,16.0,52.9,8,3,37.5,0.13,0.33,16.1,0.0,0,0,1.1,1.1,0.13,-0.1,-0.1,5,4,80.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,5.0,9.0,55.6,23.0,9.0,21.7,29.2,10.0,40.0,33.9,16.0,4.0,25.0,1.0,12.7,312.0,435.0,71.7,5887.0,2314.0,116.0,144.0,80.6,158.0,195.0,81.0,32.0,67.0,47.8,1,0.8,0.6,6.0,20.0,4.0,1.0,30.0,435.0,381.0,53.0,11.0,0.0,2.0,23,23.0,7.0,1.0,6.0,0.0,312.0,1.0,9.0,16.0,7.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,16,11.0,8.0,1.0,11.0,24.0,45.8,13.0,6.0,2.0,4.0,7,27,18.0,0.0,50.0,533.0,57.0,192.0,244.0,101.0,18.0,533.0,11.0,10.0,90.9,1.0,9.1,261.0,1806.0,957.0,15.0,10.0,3.0,17.0,14.0,310.0,28.0,3,0,0,11,11,1,23,7,16,0.0,0.0,0,64.0,16.0,19.0,45.7
2022-06-20,19:00,Primera Div,Matchweek 4,Mon,Home,W,3,1,Gimnasia ELP,Racing Club,1.8,1.1,26,,Brahian Alemán,4-4-2,Yael Falcón,8,5,62.5,0.25,0.4,21.4,2.0,1,1,1.8,1.0,0.09,1.2,1.0,3,2,66.7,0.0,0.8,-0.2,0.0,0.0,0.0,0.0,8.0,24.0,33.3,15.0,2.0,86.7,53.7,11.0,100.0,60.5,26.0,1.0,3.8,2.0,17.0,113.0,186.0,60.8,2206.0,1336.0,55.0,69.0,79.7,32.0,46.0,69.6,19.0,54.0,35.2,0,0.4,0.6,4.0,6.0,2.0,0.0,10.0,186.0,140.0,45.0,13.0,0.0,0.0,6,13.0,6.0,1.0,3.0,0.0,113.0,1.0,5.0,13.0,6.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,10,10.0,4.0,2.0,7.0,10.0,70.0,3.0,13.0,5.0,8.0,9,25,32.0,0.0,26.0,298.0,63.0,129.0,110.0,63.0,11.0,297.0,20.0,11.0,55.0,9.0,45.0,115.0,785.0,300.0,8.0,8.0,3.0,15.0,9.0,102.0,6.0,2,0,0,19,17,1,6,9,10,0.0,0.0,0,34.0,20.0,16.0,55.6,14,3,21.4,0.07,0.33,21.4,1.0,0,0,1.1,1.1,0.08,-0.1,-0.1,6,3,66.7,0.0,2.4,-0.6,1.0,1.0,0.0,0.0,3.0,4.0,75.0,14.0,3.0,21.4,27.4,5.0,20.0,30.0,5.0,2.0,40.0,0.0,11.3,457.0,559.0,81.8,8297.0,2950.0,194.0,217.0,89.4,217.0,246.0,88.2,40.0,75.0,53.3,1,0.8,0.9,8.0,31.0,11.0,2.0,50.0,559.0,502.0,57.0,19.0,1.0,1.0,31,22.0,7.0,1.0,6.0,0.0,457.0,0.0,11.0,22.0,17.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,11,8.0,9.0,1.0,9.0,20.0,45.0,11.0,9.0,1.0,8.0,4,22,5.0,0.0,74.0,644.0,39.0,150.0,365.0,132.0,22.0,644.0,11.0,4.0,36.4,7.0,63.6,410.0,1879.0,1131.0,11.0,12.0,0.0,18.0,10.0,455.0,50.0,5,0,0,17,16,0,31,4,11,0.0,1.0,0,50.0,17.0,22.0,43.6
2022-06-24,19:00,Primera Div,Matchweek 5,Fri,Away,W,1,0,Gimnasia ELP,Rosario Cent,0.8,0.8,39,,Brahian Alemán,4-4-2,Patricio Loustau,11,3,27.3,0.09,0.33,18.4,2.0,0,0,0.8,0.8,0.08,0.2,0.2,1,1,100.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,11.0,22.0,50.0,17.0,2.0,76.5,53.4,9.0,100.0,64.2,28.0,2.0,7.1,0.0,2.5,216.0,333.0,64.9,4380.0,2206.0,97.0,130.0,74.6,72.0,106.0,67.9,43.0,81.0,53.1,1,0.7,0.5,7.0,24.0,4.0,1.0,21.0,333.0,282.0,49.0,15.0,1.0,4.0,10,21.0,3.0,1.0,2.0,0.0,216.0,2.0,6.0,16.0,11.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,10,7.0,10.0,1.0,9.0,18.0,50.0,9.0,5.0,0.0,5.0,15,32,25.0,0.0,39.0,459.0,51.0,160.0,240.0,68.0,10.0,459.0,26.0,12.0,46.2,14.0,53.8,222.0,1305.0,558.0,12.0,7.0,4.0,19.0,8.0,205.0,16.0,1,0,0,9,16,2,10,15,10,0.0,0.0,0,64.0,19.0,19.0,50.0,8,1,12.5,0.0,0.0,16.9,1.0,0,0,0.8,0.8,0.1,-0.8,-0.8,3,2,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,14.0,2.0,14.3,25.7,12.0,16.7,24.3,10.0,0.0,0.0,0.0,17.0,381.0,507.0,75.1,7482.0,2540.0,129.0,157.0,82.2,203.0,248.0,81.9,44.0,81.0,54.3,0,0.7,0.7,5.0,31.0,4.0,1.0,40.0,507.0,458.0,48.0,10.0,0.0,7.0,31,17.0,7.0,4.0,3.0,0.0,381.0,1.0,9.0,12.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16,5.0,9.0,7.0,15.0,27.0,55.6,12.0,9.0,2.0,7.0,14,31,11.0,0.0,61.0,613.0,43.0,164.0,334.0,123.0,13.0,613.0,19.0,10.0,52.6,9.0,47.4,404.0,2122.0,996.0,14.0,10.0,2.0,19.0,9.0,390.0,40.0,3,0,0,16,8,1,31,14,16,0.0,0.0,0,60.0,20.0,19.0,51.3
2022-07-02,20:30,Primera Div,Matchweek 6,Sat,Home,W,1,0,Gimnasia ELP,Defensa y Just,1.0,1.0,41,,Brahian Alemán,4-4-2,Germán Delfino,13,4,30.8,0.08,0.25,18.7,2.0,0,0,1.0,1.0,0.08,0.0,0.0,6,6,100.0,1.0,0.9,0.9,0.0,0.0,0.0,0.0,5.0,18.0,27.8,21.0,5.0,71.4,52.0,4.0,75.0,46.8,16.0,2.0,12.5,0.0,9.5,201.0,310.0,64.8,3779.0,1840.0,86.0,107.0,80.4,82.0,108.0,75.9,28.0,70.0,40.0,0,0.5,1.0,6.0,20.0,7.0,4.0,20.0,310.0,253.0,56.0,17.0,0.0,1.0,23,24.0,10.0,4.0,5.0,0.0,201.0,1.0,8.0,19.0,8.0,5.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,9,8.0,8.0,1.0,11.0,19.0,57.9,8.0,12.0,5.0,7.0,11,28,29.0,0.0,41.0,444.0,55.0,145.0,200.0,103.0,15.0,444.0,12.0,3.0,25.0,9.0,75.0,154.0,1004.0,449.0,8.0,6.0,1.0,18.0,9.0,196.0,20.0,3,0,0,13,14,1,23,11,9,0.0,0.0,0,51.0,26.0,28.0,48.1,14,6,42.9,0.0,0.0,21.7,1.0,0,0,1.0,1.0,0.06,-1.0,-1.0,4,3,75.0,0.0,0.6,-0.4,0.0,0.0,0.0,0.0,2.0,10.0,20.0,38.0,1.0,21.1,33.1,6.0,33.3,34.7,20.0,0.0,0.0,2.0,20.8,357.0,467.0,76.4,7401.0,2580.0,104.0,128.0,81.3,182.0,207.0,87.9,59.0,96.0,61.5,0,0.3,0.3,5.0,26.0,5.0,0.0,38.0,467.0,418.0,46.0,12.0,0.0,1.0,24,25.0,1.0,0.0,1.0,0.0,357.0,3.0,8.0,17.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12,7.0,10.0,1.0,9.0,13.0,69.2,4.0,8.0,3.0,5.0,10,27,20.0,0.0,59.0,576.0,71.0,231.0,245.0,106.0,17.0,576.0,19.0,8.0,42.1,11.0,57.9,366.0,1588.0,750.0,6.0,5.0,4.0,17.0,7.0,351.0,33.0,3,0,0,15,12,4,24,10,12,0.0,0.0,0,50.0,31.0,25.0,55.4
