Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-05-08,15:30,Copa de la Liga Profesional,Group stage,Sat,Away,L,0,5,Defensa y Just,Tucumán,0.1,2.2,35,,Mariano Pieres,3-5-2,Silvio Trucco,3,2,66.7,0.0,0.0,32.2,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,9,4,44.4,0,3.4,-1.6,0,0,0,0,9.0,32.0,28.1,45.0,7.0,55.6,39.7,11.0,63.6,44.4,23.0,1.0,4.3,0.0,7.5,223.0,324.0,68.8,4250.0,1886.0,91.0,113.0,80.5,101.0,117.0,86.3,26.0,77.0,33.8,0,0.0,0.0,1.0,9.0,1.0,0.0,13.0,324.0,277.0,44.0,15.0,0.0,1.0,4,16.0,0.0,0.0,0.0,0.0,223.0,3.0,6.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4,3.0,4.0,0.0,4.0,11.0,36.4,7.0,7.0,3.0,4.0,11,18,12.0,0.0,35.0,393.0,75.0,196.0,171.0,31.0,2.0,393.0,13.0,7.0,53.8,6.0,46.2,210.0,1037.0,598.0,7.0,5.0,1.0,11.0,12.0,226.0,12.0,0,0,0,9,9,4,4,11,4,0.0,0.0,0,49.0,7.0,12.0,36.8,20,9,45.0,0.25,0.56,16.2,0.0,0,0,2.2,2.2,0.11,2.8,2.8,2,2,100.0,1,0.2,0.2,0,0,0,0,7.0,9.0,77.8,18.0,4.0,50.0,38.8,4.0,0.0,22.0,3.0,0.0,0.0,2.0,19.0,470.0,594.0,79.1,9787.0,3685.0,162.0,191.0,84.8,205.0,242.0,84.7,89.0,117.0,76.1,4,1.9,1.8,15.0,45.0,17.0,7.0,66.0,594.0,539.0,47.0,13.0,0.0,13.0,28,21.0,8.0,3.0,4.0,0.0,470.0,8.0,7.0,27.0,23.0,2.0,0.0,1.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,14,3.0,12.0,8.0,7.0,14.0,50.0,7.0,7.0,0.0,7.0,18,41,3.0,0.0,65.0,705.0,21.0,121.0,431.0,162.0,33.0,705.0,14.0,9.0,64.3,5.0,35.7,414.0,1819.0,799.0,10.0,5.0,1.0,27.0,3.0,465.0,65.0,0,0,0,9,9,8,28,18,14,0.0,0.0,0,73.0,20.0,10.0,66.7
2021-05-12,21:00,Libertadores,Group stage,Wed,Away,D,1,1,Defensa y Just,pe Universitario,1.1,1.3,59,,Ezequiel Unsain,3-5-2,Nicolás Gallo,15,3,20.0,0.07,0.33,18.4,0.0,0,0,1.1,1.1,0.07,-0.1,-0.1,6,5,83.3,0,1.6,0.6,0,0,0,0,3.0,10.0,30.0,35.0,1.0,22.9,30.0,3.0,66.7,44.7,15.0,0.0,0.0,0.0,15.0,514.0,623.0,82.5,8748.0,2485.0,234.0,261.0,89.7,221.0,250.0,88.4,45.0,74.0,60.8,1,0.8,1.0,10.0,40.0,10.0,2.0,51.0,623.0,578.0,45.0,14.0,0.0,11.0,26,23.0,3.0,1.0,0.0,1.0,514.0,0.0,10.0,25.0,18.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,9,3.0,7.0,2.0,3.0,6.0,50.0,3.0,12.0,0.0,12.0,12,24,23.0,0.0,59.0,736.0,54.0,194.0,339.0,206.0,24.0,736.0,14.0,8.0,57.1,5.0,35.7,416.0,1983.0,980.0,15.0,19.0,3.0,14.0,4.0,502.0,51.0,2,0,0,13,12,0,26,12,9,0.0,0.0,0,46.0,26.0,9.0,74.3,7,6,85.7,0.14,0.17,12.1,0.0,0,0,1.3,1.3,0.21,-0.3,-0.3,3,2,66.7,0,0.6,-0.4,0,0,0,0,3.0,9.0,33.3,34.0,3.0,17.6,30.0,11.0,27.3,29.3,20.0,0.0,0.0,0.0,9.5,278.0,385.0,72.2,5478.0,1743.0,87.0,111.0,78.4,146.0,168.0,86.9,40.0,81.0,49.4,0,0.6,0.6,6.0,16.0,4.0,1.0,23.0,385.0,335.0,50.0,10.0,0.0,3.0,17,24.0,3.0,0.0,3.0,0.0,278.0,0.0,14.0,12.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,8,3.0,4.0,2.0,5.0,13.0,38.5,8.0,8.0,2.0,6.0,11,19,24.0,1.0,41.0,482.0,54.0,199.0,195.0,90.0,12.0,482.0,5.0,2.0,40.0,3.0,60.0,237.0,1019.0,490.0,9.0,7.0,3.0,18.0,9.0,271.0,25.0,4,0,0,14,13,0,17,11,8,0.0,0.0,0,41.0,8.0,26.0,23.5
2021-05-18,19:15,Libertadores,Group stage,Tue,Away,W,4,3,Defensa y Just,br Palmeiras,1.2,1.4,46,200.0,Ezequiel Unsain,3-5-2,Andrés Cunha,8,6,75.0,0.5,0.67,13.0,0.0,0,0,1.2,1.2,0.15,2.8,2.8,4,1,25.0,0,1.6,-1.4,0,0,0,0,10.0,16.0,62.5,30.0,4.0,30.0,33.0,8.0,87.5,60.0,12.0,0.0,0.0,3.0,19.2,342.0,424.0,80.7,6900.0,2623.0,138.0,163.0,84.7,143.0,165.0,86.7,59.0,80.0,73.8,4,1.2,0.8,8.0,18.0,5.0,1.0,26.0,424.0,370.0,54.0,18.0,0.0,8.0,17,21.0,3.0,2.0,0.0,0.0,342.0,0.0,9.0,14.0,10.0,2.0,1.0,0.0,1.0,0.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,19.0,12,9.0,10.0,0.0,16.0,30.0,53.3,14.0,13.0,3.0,10.0,12,31,20.0,2.0,46.0,541.0,58.0,175.0,276.0,94.0,19.0,541.0,23.0,14.0,60.9,9.0,39.1,303.0,1489.0,593.0,15.0,5.0,3.0,14.0,9.0,340.0,26.0,5,0,0,12,17,0,17,12,12,0.0,0.0,0,48.0,11.0,8.0,57.9,11,4,36.4,0.27,0.75,20.3,1.0,0,0,1.4,1.4,0.13,1.6,1.6,6,2,33.3,0,2.3,-1.7,0,0,0,0,1.0,5.0,20.0,18.0,5.0,27.8,35.7,4.0,0.0,19.0,13.0,0.0,0.0,1.0,13.8,402.0,490.0,82.0,8087.0,2624.0,136.0,153.0,88.9,214.0,245.0,87.3,51.0,80.0,63.8,2,0.7,0.7,7.0,30.0,9.0,2.0,52.0,490.0,441.0,47.0,11.0,1.0,5.0,14,23.0,4.0,1.0,1.0,0.0,402.0,2.0,11.0,19.0,12.0,2.0,3.0,0.0,2.0,0.0,6.0,3.0,1.0,1.0,0.0,1.0,0.0,18.0,14,6.0,9.0,3.0,9.0,23.0,39.1,14.0,9.0,1.0,8.0,10,28,15.0,0.0,54.0,600.0,39.0,168.0,309.0,131.0,19.0,600.0,30.0,14.0,46.7,16.0,53.3,432.0,2133.0,1046.0,15.0,12.0,2.0,14.0,3.0,399.0,52.0,4,1,1,17,12,2,14,10,14,0.0,0.0,0,51.0,8.0,11.0,42.1
2021-05-27,19:00,Libertadores,Group stage,Thu,Home,D,1,1,Defensa y Just,ec Independiente,0.6,2.4,54,,Ezequiel Unsain,4-1-4-1,Edina Alves Batista,5,2,40.0,0.2,0.5,9.7,0.0,0,0,0.6,0.6,0.13,0.4,0.4,3,2,66.7,0,1.0,0.0,1,0,0,1,5.0,13.0,38.5,44.0,3.0,27.3,29.7,9.0,11.1,22.2,17.0,0.0,0.0,0.0,12.0,456.0,563.0,81.0,9011.0,2672.0,152.0,173.0,87.9,243.0,273.0,89.0,58.0,88.0,65.9,1,0.6,0.4,5.0,24.0,9.0,3.0,40.0,563.0,514.0,39.0,8.0,0.0,1.0,12,17.0,3.0,1.0,1.0,0.0,456.0,10.0,8.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,13,8.0,9.0,2.0,7.0,13.0,53.8,6.0,11.0,3.0,8.0,16,35,15.0,0.0,54.0,646.0,76.0,268.0,299.0,89.0,12.0,646.0,16.0,13.0,81.3,3.0,18.8,493.0,1905.0,975.0,9.0,17.0,1.0,9.0,4.0,453.0,40.0,0,0,0,9,5,10,12,16,13,0.0,1.0,0,55.0,7.0,7.0,50.0,13,3,23.1,0.08,0.33,17.8,2.0,0,1,2.4,1.7,0.13,-1.4,-0.7,2,1,50.0,0,0.3,-0.7,0,0,0,0,4.0,6.0,66.7,35.0,3.0,17.1,27.3,9.0,0.0,13.1,8.0,0.0,0.0,1.0,14.0,388.0,485.0,80.0,7923.0,2808.0,145.0,167.0,86.8,179.0,205.0,87.3,62.0,99.0,62.6,1,1.4,1.4,8.0,34.0,6.0,3.0,35.0,485.0,425.0,58.0,15.0,1.0,8.0,20,23.0,9.0,4.0,2.0,0.0,388.0,2.0,8.0,25.0,16.0,3.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5,6.0,1.0,0.0,3.0,16.0,18.8,13.0,7.0,0.0,7.0,13,20,10.0,0.0,46.0,565.0,52.0,187.0,259.0,121.0,19.0,564.0,13.0,6.0,46.2,7.0,53.8,379.0,1335.0,614.0,14.0,7.0,5.0,11.0,12.0,387.0,35.0,1,0,0,6,9,2,20,13,5,1.0,0.0,0,44.0,7.0,7.0,50.0
2021-07-14,21:30,Libertadores,Round of 16,Wed,Home,L,0,1,Defensa y Just,br Flamengo,2.0,0.4,57,,Ezequiel Unsain,5-4-1,Eber Aguino,14,7,50.0,0.0,0.0,18.0,3.0,0,0,2.0,2.0,0.14,-2.0,-2.0,4,3,75.0,0,1.0,0.0,0,0,0,0,7.0,14.0,50.0,44.0,1.0,31.8,32.9,1.0,0.0,31.0,2.0,0.0,0.0,2.0,24.0,478.0,574.0,83.3,9223.0,2698.0,157.0,173.0,90.8,262.0,290.0,90.3,53.0,91.0,58.2,0,1.2,1.1,6.0,31.0,6.0,2.0,41.0,574.0,529.0,41.0,8.0,1.0,2.0,16,24.0,6.0,1.0,5.0,0.0,478.0,4.0,6.0,17.0,7.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10,3.0,10.0,3.0,8.0,18.0,44.4,10.0,9.0,1.0,8.0,8,24,7.0,0.0,57.0,689.0,43.0,184.0,355.0,160.0,28.0,689.0,30.0,16.0,53.3,14.0,46.7,530.0,2217.0,1058.0,17.0,9.0,5.0,17.0,11.0,476.0,41.0,2,0,0,11,10,4,16,8,10,0.0,0.0,0,76.0,13.0,12.0,52.0,5,4,80.0,0.2,0.25,19.2,0.0,0,0,0.4,0.4,0.09,0.6,0.6,7,7,100.0,1,2.0,2.0,0,0,0,0,5.0,15.0,33.3,32.0,9.0,28.1,30.8,9.0,66.7,44.1,13.0,0.0,0.0,1.0,13.6,353.0,441.0,80.0,6234.0,2105.0,159.0,182.0,87.4,161.0,178.0,90.4,27.0,60.0,45.0,1,0.4,0.3,5.0,17.0,3.0,0.0,24.0,441.0,396.0,44.0,15.0,0.0,3.0,2,18.0,1.0,1.0,0.0,0.0,353.0,1.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,14,11.0,13.0,1.0,14.0,30.0,46.7,16.0,10.0,4.0,6.0,13,38,18.0,3.0,43.0,577.0,83.0,255.0,235.0,89.0,6.0,577.0,18.0,10.0,55.6,8.0,44.4,381.0,1587.0,743.0,12.0,13.0,3.0,24.0,8.0,351.0,24.0,3,0,0,10,10,1,2,13,14,0.0,0.0,0,61.0,12.0,13.0,48.0
2021-07-18,13:30,Primera Div,Matchweek 1,Sun,Away,L,1,2,Defensa y Just,CA Huracán,0.9,0.9,67,,Ezequiel Unsain,5-4-1,Ariel Penel,5,3,60.0,0.2,0.33,16.8,1.0,0,0,0.9,0.9,0.18,0.1,0.1,3,1,33.3,0,1.2,-0.8,0,0,0,0,2.0,16.0,12.5,32.0,5.0,37.5,33.6,10.0,40.0,37.6,14.0,1.0,7.1,2.0,15.3,411.0,554.0,74.2,7941.0,2440.0,132.0,162.0,81.5,233.0,266.0,87.6,40.0,98.0,40.8,0,0.1,0.2,2.0,28.0,1.0,0.0,43.0,554.0,478.0,68.0,19.0,0.0,5.0,17,32.0,4.0,0.0,4.0,0.0,411.0,8.0,9.0,9.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,9,6.0,4.0,2.0,7.0,10.0,70.0,3.0,10.0,0.0,10.0,13,25,18.0,0.0,67.0,651.0,59.0,221.0,329.0,104.0,10.0,651.0,12.0,4.0,33.3,8.0,66.7,398.0,1711.0,977.0,8.0,6.0,1.0,16.0,7.0,408.0,43.0,3,0,0,10,19,8,17,13,9,0.0,0.0,0,48.0,16.0,21.0,43.2,8,3,37.5,0.25,0.67,17.7,0.0,0,0,0.9,0.9,0.1,1.1,1.1,3,2,66.7,0,1.1,0.1,0,0,0,0,5.0,19.0,26.3,24.0,1.0,54.2,40.6,6.0,100.0,65.5,14.0,0.0,0.0,0.0,8.5,150.0,275.0,54.5,2706.0,1360.0,70.0,98.0,71.4,59.0,98.0,60.2,16.0,60.0,26.7,1,0.6,0.3,6.0,14.0,3.0,1.0,14.0,275.0,221.0,53.0,18.0,0.0,1.0,17,23.0,4.0,2.0,2.0,0.0,150.0,1.0,10.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,9,7.0,7.0,1.0,8.0,12.0,66.7,4.0,9.0,1.0,8.0,14,29,30.0,1.0,33.0,389.0,58.0,146.0,152.0,92.0,11.0,389.0,9.0,2.0,22.2,7.0,77.8,173.0,724.0,215.0,5.0,7.0,0.0,17.0,5.0,147.0,13.0,3,0,0,20,10,1,17,14,9,0.0,0.0,0,51.0,21.0,16.0,56.8
2021-07-21,21:30,Libertadores,Round of 16,Wed,Away,L,1,4,Defensa y Just,br Flamengo,0.9,1.8,36,,Ezequiel Unsain,5-4-1,Roberto Tobar,12,2,16.7,0.08,0.5,19.5,0.0,0,0,0.9,0.9,0.08,0.1,0.1,9,5,55.6,0,2.5,-1.5,0,0,0,0,4.0,10.0,40.0,22.0,9.0,18.2,28.8,9.0,66.7,44.6,13.0,0.0,0.0,2.0,18.0,251.0,335.0,74.9,4432.0,1646.0,113.0,126.0,89.7,95.0,118.0,80.5,33.0,62.0,53.2,0,0.6,0.4,10.0,21.0,6.0,2.0,31.0,335.0,294.0,39.0,8.0,0.0,2.0,12,16.0,2.0,0.0,2.0,0.0,251.0,2.0,10.0,19.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7,7.0,4.0,1.0,10.0,34.0,29.4,24.0,11.0,3.0,8.0,13,25,23.0,1.0,36.0,468.0,60.0,173.0,214.0,86.0,10.0,468.0,16.0,4.0,25.0,12.0,75.0,244.0,1354.0,741.0,7.0,8.0,0.0,20.0,6.0,248.0,30.0,2,0,0,14,6,2,12,13,7,0.0,0.0,0,49.0,11.0,14.0,44.0,19,9,47.4,0.21,0.44,18.1,2.0,0,0,1.8,1.8,0.09,2.2,2.2,2,1,50.0,0,1.0,0.0,0,0,0,0,0.0,4.0,0.0,19.0,3.0,15.8,26.3,9.0,33.3,29.1,11.0,2.0,18.2,0.0,7.7,499.0,605.0,82.5,9631.0,2871.0,200.0,227.0,88.1,225.0,255.0,88.2,68.0,99.0,68.7,3,0.7,1.0,11.0,38.0,3.0,0.0,41.0,605.0,546.0,57.0,14.0,2.0,9.0,17,24.0,8.0,0.0,8.0,0.0,499.0,2.0,9.0,29.0,16.0,3.0,3.0,3.0,4.0,0.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,18.0,11,5.0,11.0,2.0,12.0,16.0,75.0,4.0,12.0,3.0,9.0,9,27,13.0,1.0,64.0,715.0,57.0,207.0,356.0,164.0,20.0,715.0,34.0,24.0,70.6,10.0,29.4,484.0,1934.0,928.0,18.0,21.0,5.0,15.0,2.0,499.0,41.0,4,0,0,6,12,2,17,9,11,0.0,0.0,0,52.0,14.0,11.0,56.0
2021-07-25,13:30,Primera Div,Matchweek 2,Sun,Home,L,1,2,Defensa y Just,Godoy Cruz,1.0,1.9,51,,Ezequiel Unsain,4-4-2,Silvio Trucco,9,2,22.2,0.11,0.5,15.8,0.0,0,0,1.0,1.0,0.11,0.0,0.0,4,2,50.0,0,1.9,-0.1,0,0,0,0,7.0,17.0,41.2,30.0,4.0,33.3,34.0,12.0,58.3,45.5,26.0,0.0,0.0,2.0,19.2,352.0,473.0,74.4,6447.0,2729.0,154.0,187.0,82.4,146.0,178.0,82.0,44.0,81.0,54.3,1,0.9,0.9,7.0,25.0,5.0,2.0,43.0,473.0,418.0,55.0,20.0,1.0,1.0,16,16.0,4.0,0.0,4.0,0.0,352.0,0.0,12.0,15.0,10.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,15,10.0,11.0,3.0,8.0,20.0,40.0,12.0,6.0,2.0,4.0,11,35,32.0,0.0,51.0,604.0,79.0,214.0,295.0,101.0,15.0,604.0,29.0,17.0,58.6,12.0,41.4,368.0,1735.0,898.0,10.0,10.0,1.0,19.0,11.0,351.0,43.0,2,0,0,22,14,0,16,11,15,0.0,0.0,0,66.0,17.0,14.0,54.8,14,4,28.6,0.14,0.5,17.4,0.0,0,0,1.9,1.9,0.13,0.1,0.1,2,1,50.0,0,0.9,-0.1,0,0,0,0,6.0,21.0,28.6,18.0,0.0,66.7,43.9,9.0,100.0,69.4,11.0,0.0,0.0,3.0,30.3,309.0,447.0,69.1,6111.0,2458.0,123.0,150.0,82.0,120.0,163.0,73.6,50.0,96.0,52.1,2,1.8,1.1,13.0,31.0,8.0,1.0,44.0,447.0,377.0,64.0,21.0,2.0,8.0,33,27.0,5.0,1.0,3.0,0.0,309.0,6.0,6.0,26.0,20.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,14,8.0,12.0,3.0,12.0,29.0,41.4,17.0,11.0,0.0,11.0,13,36,11.0,0.0,49.0,560.0,40.0,147.0,280.0,141.0,17.0,560.0,20.0,12.0,60.0,8.0,40.0,293.0,1389.0,658.0,11.0,7.0,2.0,17.0,16.0,301.0,43.0,1,0,0,14,21,6,33,13,14,0.0,0.0,0,72.0,14.0,17.0,45.2
2021-07-28,16:30,Primera Div,Matchweek 3,Wed,Away,D,0,0,Defensa y Just,Vélez Sarsfield,0.7,1.4,29,,Ezequiel Unsain,5-4-1,Leandro Rey Hilfer,9,2,22.2,0.0,0.0,19.2,2.0,0,0,0.7,0.7,0.08,-0.7,-0.7,3,3,100.0,1,0.4,0.4,0,0,0,0,1.0,15.0,6.7,22.0,5.0,45.5,43.6,8.0,62.5,43.3,29.0,3.0,10.3,0.0,8.7,172.0,287.0,59.9,3378.0,1597.0,54.0,72.0,75.0,85.0,113.0,75.2,27.0,75.0,36.0,0,0.6,0.4,7.0,14.0,7.0,2.0,26.0,287.0,246.0,39.0,9.0,1.0,2.0,9,21.0,0.0,0.0,0.0,0.0,172.0,2.0,17.0,18.0,14.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5,5.0,5.0,2.0,5.0,15.0,33.3,10.0,16.0,5.0,11.0,11,23,34.0,1.0,29.0,409.0,68.0,162.0,177.0,76.0,12.0,409.0,12.0,6.0,50.0,6.0,50.0,159.0,783.0,375.0,5.0,3.0,3.0,16.0,8.0,168.0,24.0,2,0,0,11,7,2,9,11,5,0.0,0.0,0,55.0,14.0,14.0,50.0,12,3,25.0,0.0,0.0,16.1,0.0,0,0,1.4,1.4,0.12,-1.4,-1.4,2,2,100.0,1,0.1,0.1,0,0,0,0,4.0,8.0,50.0,34.0,5.0,20.6,26.7,4.0,25.0,19.0,6.0,0.0,0.0,0.0,17.5,558.0,686.0,81.3,10376.0,2939.0,222.0,253.0,87.7,246.0,279.0,88.2,71.0,110.0,64.5,0,1.2,0.8,10.0,32.0,6.0,4.0,47.0,686.0,627.0,57.0,14.0,0.0,8.0,34,29.0,9.0,3.0,5.0,0.0,558.0,2.0,15.0,24.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8,6.0,6.0,2.0,6.0,12.0,50.0,6.0,19.0,3.0,16.0,11,25,7.0,0.0,71.0,791.0,43.0,193.0,455.0,149.0,17.0,791.0,15.0,10.0,66.7,5.0,33.3,534.0,2424.0,1256.0,15.0,17.0,3.0,23.0,7.0,555.0,47.0,3,0,0,9,10,2,34,11,8,0.0,0.0,0,67.0,14.0,14.0,50.0
2021-08-01,13:30,Primera Div,Matchweek 4,Sun,Home,W,3,2,Defensa y Just,Gimnasia ELP,1.5,1.1,63,,Ezequiel Unsain,4-4-2,Jorge Baliño,14,5,35.7,0.21,0.6,19.1,3.0,0,0,1.5,1.5,0.11,1.5,1.5,4,2,50.0,0,1.7,-0.3,0,0,0,0,9.0,19.0,47.4,36.0,1.0,50.0,38.2,2.0,50.0,38.0,8.0,0.0,0.0,3.0,24.8,428.0,549.0,78.0,7644.0,2508.0,181.0,221.0,81.9,179.0,207.0,86.5,53.0,90.0,58.9,3,0.9,0.5,7.0,35.0,5.0,0.0,45.0,549.0,491.0,57.0,19.0,0.0,2.0,18,26.0,7.0,0.0,6.0,0.0,428.0,1.0,6.0,20.0,11.0,2.0,1.0,2.0,4.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,10.0,8,4.0,4.0,2.0,5.0,13.0,38.5,8.0,7.0,0.0,7.0,9,19,11.0,1.0,63.0,662.0,42.0,178.0,330.0,162.0,17.0,662.0,25.0,13.0,52.0,12.0,48.0,428.0,2277.0,1093.0,11.0,16.0,2.0,20.0,7.0,426.0,45.0,3,0,0,12,18,1,18,9,8,0.0,0.0,0,62.0,25.0,18.0,58.1,6,4,66.7,0.33,0.5,21.1,1.0,0,0,1.1,1.1,0.18,0.9,0.9,5,2,40.0,0,2.0,-1.0,0,0,0,0,9.0,20.0,45.0,18.0,1.0,61.1,44.4,10.0,90.0,54.3,16.0,1.0,6.3,0.0,5.0,217.0,323.0,67.2,4303.0,1911.0,94.0,111.0,84.7,86.0,111.0,77.5,33.0,73.0,45.2,1,0.8,0.8,4.0,16.0,3.0,2.0,21.0,323.0,270.0,50.0,12.0,0.0,2.0,15,19.0,5.0,2.0,2.0,0.0,217.0,3.0,10.0,12.0,8.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,12,10.0,6.0,3.0,12.0,24.0,50.0,12.0,9.0,3.0,6.0,19,38,31.0,0.0,37.0,455.0,54.0,190.0,197.0,71.0,10.0,455.0,12.0,7.0,58.3,5.0,41.7,161.0,771.0,348.0,7.0,4.0,1.0,26.0,4.0,215.0,19.0,1,0,0,19,11,3,15,19,12,0.0,0.0,0,55.0,18.0,25.0,41.9
