Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-04-30,16:00,Série A,Matchweek 3,Sun,Away,W,3,2,Botafogo (RJ),Flamengo,1.9,3.1,26,53138.0,Fernando Marçal,4-2-3-1,Edina Alves Batista,11,5,45.5,0.18,0.4,16.8,0.0,1,1,1.9,1.1,0.16,1.1,0.9,13,11,84.6,0,3.2,1.2,0,0,0,0,10.0,29.0,34.5,23.0,3.0,87.0,52.9,11.0,81.8,53.5,24.0,1.0,4.2,0.0,4.0,171.0,249.0,68.7,3198.0,1562.0,74.0,91.0,81.3,61.0,80.0,76.3,25.0,58.0,43.1,2,1.1,1.1,9.0,12.0,2.0,1.0,20.0,249.0,205.0,43.0,16.0,0.0,0.0,9,11.0,2.0,0.0,2.0,0.0,171.0,1.0,6.0,21.0,13.0,1.0,2.0,4.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,18.0,12,11.0,6.0,1.0,11.0,21.0,52.4,10.0,8.0,2.0,6.0,11,29,33.0,0.0,26.0,377.0,78.0,166.0,144.0,72.0,13.0,376.0,18.0,9.0,50.0,7.0,38.9,204.0,1220.0,651.0,14.0,7.0,4.0,13.0,5.0,170.0,20.0,4,1,1,12,13,1,9,11,12,1.0,0.0,0,42.0,8.0,10.0,44.4,24,13,54.2,0.08,0.15,15.7,0.0,0,0,3.1,3.1,0.14,-1.1,-1.1,6,3,66.7,0,2.5,-0.5,1,1,0,0,2.0,4.0,50.0,34.0,4.0,11.8,24.6,5.0,0.0,15.2,7.0,2.0,28.6,5.0,23.1,592.0,698.0,84.8,10360.0,2969.0,258.0,288.0,89.6,276.0,309.0,89.3,45.0,65.0,69.2,2,2.8,2.7,20.0,63.0,19.0,3.0,84.0,698.0,646.0,49.0,13.0,4.0,7.0,29,20.0,7.0,1.0,4.0,0.0,592.0,3.0,8.0,46.0,39.0,1.0,4.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,12.0,9,4.0,4.0,4.0,7.0,16.0,43.8,9.0,7.0,3.0,4.0,10,22,7.0,1.0,74.0,791.0,29.0,147.0,355.0,293.0,37.0,791.0,22.0,10.0,45.5,11.0,50.0,553.0,3067.0,1680.0,32.0,27.0,6.0,9.0,7.0,584.0,84.0,4,0,0,14,12,3,29,10,9,0.0,1.0,0,49.0,10.0,8.0,55.6
2023-05-04,21:00,Sudamericana,Group stage,Thu,Home,D,0,0,Botafogo (RJ),ec LDU de Quito,,,54,,Fernando Marçal,4-2-3-1,Darío Herrera,16,6,37.5,0.0,0.0,,,0,0,,,,,,6,6,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,8,0,,,54.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,20,3,27,8,5,,,0,,,,,11,6,54.5,0.0,0.0,,,0,0,,,,,,6,6,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,10,0,,,47.0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,20,7,3,12,10,8,,,0,,,,
2023-05-07,18:30,Série A,Matchweek 4,Sun,Home,W,2,0,Botafogo (RJ),Atlético Mineiro,2.0,0.5,39,18218.0,Víctor Cuesta,4-2-3-1,Flavio Rodrigues de Souza,22,7,31.8,0.09,0.29,17.7,0.0,0,0,2.0,2.0,0.09,0.0,0.0,1,1,100.0,1,0.0,0.0,0,0,0,0,5.0,14.0,35.7,19.0,5.0,52.6,47.6,7.0,57.1,46.1,18.0,2.0,11.1,1.0,11.4,305.0,383.0,79.6,5561.0,2226.0,137.0,150.0,91.3,123.0,144.0,85.4,36.0,62.0,58.1,1,0.8,1.2,14.0,33.0,11.0,4.0,40.0,383.0,340.0,43.0,12.0,1.0,3.0,19,18.0,5.0,1.0,3.0,0.0,305.0,0.0,6.0,38.0,26.0,1.0,3.0,6.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,22.0,14,10.0,12.0,0.0,11.0,27.0,40.7,16.0,14.0,3.0,11.0,13,35,36.0,1.0,39.0,513.0,59.0,136.0,240.0,140.0,29.0,513.0,23.0,14.0,60.9,8.0,34.8,221.0,1543.0,819.0,24.0,13.0,7.0,8.0,9.0,303.0,38.0,1,0,0,14,8,0,19,13,14,0.0,0.0,0,43.0,17.0,5.0,77.3,9,1,11.1,0.0,0.0,18.6,0.0,0,0,0.5,0.5,0.06,-0.5,-0.5,7,5,71.4,0,2.4,0.4,0,0,0,0,3.0,4.0,75.0,25.0,5.0,16.0,22.6,12.0,0.0,15.9,14.0,1.0,7.1,2.0,23.3,486.0,588.0,82.7,8245.0,2642.0,210.0,233.0,90.1,219.0,239.0,91.6,40.0,79.0,50.6,0,0.2,0.5,5.0,34.0,5.0,0.0,35.0,588.0,524.0,60.0,13.0,2.0,1.0,20,23.0,9.0,7.0,2.0,0.0,486.0,4.0,13.0,12.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9,8.0,7.0,2.0,8.0,22.0,36.4,14.0,11.0,6.0,5.0,9,26,19.0,0.0,61.0,697.0,83.0,217.0,357.0,131.0,19.0,697.0,27.0,16.0,59.3,11.0,40.7,425.0,2161.0,1237.0,17.0,6.0,4.0,10.0,11.0,477.0,35.0,3,0,0,8,13,4,20,9,9,0.0,0.0,0,40.0,5.0,17.0,22.7
2023-05-11,19:30,Série A,Matchweek 5,Thu,Home,W,3,0,Botafogo (RJ),Corinthians,2.6,0.6,53,22388.0,Fernando Marçal,4-2-3-1,Anderson Daronco,15,5,33.3,0.13,0.4,24.7,1.0,1,1,2.6,1.8,0.13,0.4,0.2,4,4,100.0,1,0.2,0.2,0,0,0,0,3.0,3.0,100.0,16.0,6.0,6.3,27.3,7.0,28.6,28.7,9.0,1.0,11.1,0.0,11.3,563.0,636.0,88.5,9475.0,3039.0,271.0,285.0,95.1,229.0,259.0,88.4,50.0,67.0,74.6,1,0.9,0.8,11.0,40.0,5.0,2.0,40.0,636.0,609.0,27.0,3.0,1.0,6.0,13,13.0,3.0,2.0,1.0,0.0,563.0,0.0,8.0,27.0,21.0,1.0,1.0,2.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,10.0,5,4.0,5.0,1.0,7.0,17.0,41.2,10.0,10.0,4.0,6.0,11,21,17.0,0.0,53.0,737.0,46.0,205.0,396.0,144.0,17.0,736.0,27.0,12.0,44.4,12.0,44.4,516.0,2571.0,1413.0,19.0,19.0,4.0,14.0,8.0,561.0,40.0,1,0,0,12,5,0,13,11,5,1.0,0.0,0,54.0,10.0,8.0,55.6,12,4,33.3,0.0,0.0,20.6,1.0,0,0,0.6,0.6,0.05,-0.6,-0.6,6,3,66.7,0,3.3,0.3,1,1,0,0,2.0,2.0,100.0,14.0,5.0,14.3,21.8,6.0,0.0,18.2,10.0,0.0,0.0,0.0,10.0,480.0,558.0,86.0,7935.0,2582.0,235.0,251.0,93.6,207.0,233.0,88.8,30.0,51.0,58.8,0,0.5,0.4,10.0,41.0,4.0,1.0,34.0,558.0,518.0,40.0,11.0,0.0,2.0,13,16.0,3.0,0.0,3.0,0.0,480.0,0.0,10.0,22.0,16.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11,9.0,7.0,2.0,10.0,21.0,47.6,11.0,12.0,5.0,7.0,7,25,11.0,0.0,47.0,639.0,46.0,170.0,366.0,105.0,12.0,639.0,19.0,10.0,52.6,7.0,36.8,425.0,2080.0,926.0,16.0,7.0,5.0,12.0,3.0,472.0,29.0,2,0,0,5,12,0,13,7,11,0.0,1.0,0,48.0,8.0,10.0,44.4
2023-05-14,18:30,Série A,Matchweek 6,Sun,Away,L,1,2,Botafogo (RJ),Goiás,1.5,1.9,53,6674.0,Fernando Marçal,4-2-3-1,Rafael Rodrigo Klein,16,1,6.3,0.0,0.0,20.2,1.0,1,1,1.5,0.8,0.05,-0.5,-0.8,4,2,50.0,0,2.1,0.1,0,0,0,0,4.0,13.0,30.8,18.0,4.0,55.6,43.3,5.0,60.0,47.2,15.0,2.0,13.3,0.0,5.5,331.0,446.0,74.2,6252.0,2365.0,141.0,176.0,80.1,154.0,178.0,86.5,36.0,77.0,46.8,0,0.5,0.6,10.0,36.0,8.0,1.0,46.0,446.0,382.0,62.0,22.0,0.0,2.0,22,25.0,7.0,0.0,7.0,0.0,331.0,2.0,11.0,29.0,17.0,3.0,3.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,14,10.0,4.0,5.0,10.0,19.0,52.6,9.0,6.0,0.0,6.0,7,26,22.0,0.0,53.0,560.0,43.0,173.0,255.0,140.0,30.0,559.0,29.0,11.0,37.9,12.0,41.4,310.0,1711.0,924.0,17.0,10.0,9.0,11.0,9.0,327.0,43.0,3,0,0,18,20,2,22,7,14,1.0,0.0,0,51.0,17.0,18.0,48.6,7,4,57.1,0.29,0.5,14.5,0.0,0,0,1.9,1.9,0.27,0.1,0.1,2,1,100.0,0,1.3,0.3,1,1,0,0,3.0,10.0,30.0,20.0,4.0,30.0,30.8,12.0,33.3,30.0,18.0,1.0,5.6,0.0,8.0,293.0,389.0,75.3,5265.0,2138.0,125.0,141.0,88.7,128.0,160.0,80.0,34.0,65.0,52.3,2,1.9,0.4,6.0,20.0,5.0,0.0,33.0,389.0,328.0,59.0,19.0,0.0,5.0,19,22.0,4.0,0.0,4.0,0.0,293.0,2.0,8.0,10.0,6.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,14,11.0,8.0,2.0,12.0,23.0,52.2,11.0,16.0,5.0,11.0,8,29,23.0,0.0,47.0,521.0,73.0,200.0,213.0,113.0,12.0,521.0,23.0,9.0,39.1,10.0,43.5,302.0,1685.0,909.0,18.0,15.0,0.0,26.0,9.0,290.0,32.0,6,0,0,23,18,2,19,8,14,0.0,1.0,0,51.0,18.0,17.0,51.4
2023-05-20,18:30,Série A,Matchweek 7,Sat,Home,W,1,0,Botafogo (RJ),Fluminense,1.4,0.9,35,24732.0,Fernando Marçal,4-2-3-1,Braulio da Silva Machado,21,7,33.3,0.05,0.14,17.7,0.0,0,0,1.4,1.4,0.07,-0.4,-0.4,0,0,,1,0.0,0.0,0,0,0,0,2.0,13.0,15.4,13.0,1.0,84.6,54.2,3.0,66.7,47.3,11.0,0.0,0.0,0.0,10.7,242.0,315.0,76.8,4404.0,1810.0,119.0,138.0,86.2,81.0,98.0,82.7,37.0,64.0,57.8,1,1.4,0.8,19.0,30.0,8.0,4.0,33.0,315.0,268.0,45.0,15.0,0.0,2.0,21,19.0,7.0,3.0,4.0,0.0,242.0,2.0,7.0,33.0,19.0,8.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,12,9.0,8.0,2.0,11.0,26.0,42.3,15.0,12.0,1.0,11.0,9,28,17.0,0.0,35.0,427.0,37.0,98.0,192.0,148.0,25.0,427.0,19.0,6.0,31.6,10.0,52.6,261.0,1632.0,685.0,17.0,9.0,5.0,12.0,7.0,241.0,32.0,5,0,0,24,14,2,21,9,12,0.0,0.0,0,50.0,15.0,11.0,57.7,3,0,0.0,0.0,,9.8,0.0,0,0,0.9,0.9,0.3,-0.9,-0.9,7,6,85.7,0,1.5,0.5,0,0,0,0,0.0,4.0,0.0,33.0,8.0,12.1,21.5,6.0,0.0,5.5,18.0,1.0,5.6,3.0,15.5,498.0,575.0,86.6,7786.0,2567.0,254.0,274.0,92.7,186.0,206.0,90.3,36.0,57.0,63.2,0,0.9,0.3,3.0,19.0,4.0,1.0,24.0,575.0,522.0,52.0,26.0,0.0,2.0,13,14.0,4.0,3.0,1.0,0.0,498.0,1.0,12.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12,7.0,8.0,2.0,10.0,16.0,62.5,6.0,14.0,6.0,8.0,4,21,18.0,0.0,65.0,670.0,87.0,350.0,248.0,79.0,12.0,670.0,27.0,15.0,55.6,11.0,40.7,450.0,1893.0,961.0,16.0,8.0,3.0,14.0,8.0,494.0,24.0,2,1,0,14,24,1,13,4,12,0.0,0.0,0,47.0,11.0,15.0,42.3
2023-05-25,19:00,Sudamericana,Group stage,Thu,Away,W,3,2,Botafogo (RJ),pe U César Vallejo,,,51,,Fernando Marçal,4-2-3-1,Facundo Tello,10,3,30.0,0.3,1.0,,,0,0,,,,,,3,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,9,0,,,51.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,12,2,4,9,9,,,0,,,,,15,3,20.0,0.13,0.67,,,0,0,,,,,,3,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,10,0,,,49.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,10,5,27,10,9,,,0,,,,
2023-05-28,19:00,Série A,Matchweek 8,Sun,Home,W,2,0,Botafogo (RJ),América (MG),2.1,0.4,55,23708.0,Fernando Marçal,4-2-3-1,Raphael Claus,18,6,33.3,0.11,0.33,17.5,1.0,0,0,2.1,2.1,0.12,-0.1,-0.1,1,1,100.0,1,0.2,0.2,0,0,0,0,8.0,13.0,61.5,20.0,5.0,55.0,37.0,5.0,40.0,37.4,7.0,1.0,14.3,1.0,17.0,427.0,517.0,82.6,7723.0,2713.0,177.0,194.0,91.2,188.0,212.0,88.7,48.0,81.0,59.3,2,1.9,0.8,13.0,38.0,10.0,3.0,39.0,517.0,472.0,43.0,12.0,2.0,3.0,19,18.0,7.0,4.0,3.0,0.0,427.0,2.0,9.0,34.0,26.0,1.0,3.0,1.0,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,4,5.0,6.0,0.0,7.0,12.0,58.3,5.0,11.0,1.0,10.0,11,22,20.0,0.0,55.0,621.0,37.0,152.0,317.0,159.0,22.0,621.0,23.0,19.0,82.6,4.0,17.4,329.0,2094.0,1051.0,20.0,23.0,7.0,11.0,11.0,422.0,39.0,2,0,0,9,11,2,19,11,4,0.0,0.0,0,53.0,8.0,23.0,25.8,4,1,25.0,0.0,0.0,24.4,0.0,0,0,0.4,0.4,0.1,-0.4,-0.4,6,4,66.7,0,3.0,1.0,0,0,0,0,6.0,6.0,100.0,18.0,5.0,16.7,27.9,7.0,42.9,35.0,14.0,3.0,21.4,0.0,9.6,326.0,428.0,76.2,5834.0,2257.0,151.0,170.0,88.8,136.0,162.0,84.0,32.0,64.0,50.0,0,0.1,0.3,3.0,28.0,3.0,1.0,23.0,428.0,381.0,44.0,11.0,1.0,3.0,11,23.0,0.0,0.0,0.0,0.0,326.0,3.0,13.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7,6.0,7.0,2.0,4.0,23.0,17.4,19.0,14.0,8.0,6.0,11,26,16.0,0.0,45.0,524.0,61.0,163.0,254.0,115.0,8.0,524.0,16.0,5.0,31.3,7.0,43.8,318.0,1838.0,926.0,16.0,12.0,1.0,15.0,4.0,322.0,23.0,3,0,0,11,9,3,11,11,7,0.0,0.0,0,51.0,23.0,8.0,74.2
2023-06-03,18:30,Série A,Matchweek 9,Sat,Away,L,0,1,Botafogo (RJ),Ath Paranaense,0.6,0.9,51,18684.0,Víctor Cuesta,4-2-3-1,Vinicius Gonçalves Dias Araujo,13,4,30.8,0.0,0.0,20.4,0.0,0,0,0.6,0.6,0.05,-0.6,-0.6,7,6,85.7,0,0.8,-0.2,0,0,0,0,5.0,7.0,71.4,31.0,11.0,12.9,24.1,10.0,30.0,23.5,14.0,1.0,7.1,6.0,29.1,371.0,464.0,80.0,6380.0,2641.0,167.0,185.0,90.3,158.0,188.0,84.0,32.0,62.0,51.6,0,0.6,0.6,11.0,25.0,6.0,4.0,33.0,464.0,412.0,52.0,18.0,0.0,3.0,16,15.0,7.0,0.0,7.0,0.0,371.0,0.0,7.0,25.0,21.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7,7.0,8.0,1.0,12.0,21.0,57.1,9.0,7.0,4.0,3.0,10,26,21.0,0.0,51.0,583.0,67.0,214.0,269.0,105.0,16.0,583.0,16.0,3.0,18.8,10.0,62.5,341.0,2217.0,1131.0,14.0,16.0,0.0,18.0,12.0,362.0,33.0,1,0,0,12,14,0,16,10,7,0.0,0.0,0,41.0,16.0,11.0,59.3,16,7,43.8,0.06,0.14,23.0,2.0,0,0,0.9,0.9,0.06,0.1,0.1,4,4,100.0,1,0.7,0.7,0,0,0,0,1.0,14.0,7.1,22.0,3.0,54.5,43.5,4.0,50.0,43.5,14.0,0.0,0.0,0.0,14.5,343.0,443.0,77.4,6375.0,2184.0,136.0,146.0,93.2,156.0,187.0,83.4,39.0,83.0,47.0,1,0.8,0.4,11.0,23.0,0.0,0.0,32.0,443.0,390.0,50.0,10.0,3.0,9.0,18,29.0,6.0,3.0,2.0,0.0,343.0,3.0,3.0,27.0,17.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,14,11.0,11.0,0.0,10.0,13.0,76.9,3.0,11.0,4.0,7.0,9,31,23.0,0.0,49.0,568.0,53.0,169.0,294.0,112.0,19.0,568.0,24.0,9.0,37.5,12.0,50.0,291.0,1558.0,851.0,16.0,12.0,7.0,19.0,4.0,338.0,31.0,3,0,0,15,11,3,18,9,14,0.0,0.0,0,60.0,11.0,16.0,40.7
2023-06-06,21:00,Sudamericana,Group stage,Tue,Away,D,0,0,Botafogo (RJ),ec LDU de Quito,,,37,11212.0,Víctor Cuesta,4-2-3-1,José Argote,9,3,33.3,0.0,0.0,,,0,0,,,,,,8,8,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,8,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,14,13,0,8,8,6,,,0,,,,,19,8,42.1,0.0,0.0,,,0,0,,,,,,3,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,4,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,14,0,20,4,8,,,0,,,,
2023-06-10,21:00,Série A,Matchweek 10,Sat,Home,W,2,0,Botafogo (RJ),Fortaleza,3.7,0.4,54,19297.0,Víctor Cuesta,4-2-3-1,Wilton Sampaio,20,9,45.0,0.1,0.22,17.0,2.0,0,1,3.7,2.9,0.15,-1.7,-0.9,3,3,100.0,1,0.2,0.2,0,0,0,0,7.0,14.0,50.0,28.0,7.0,39.3,35.3,5.0,60.0,48.8,13.0,0.0,0.0,1.0,19.7,451.0,536.0,84.1,9276.0,3170.0,167.0,185.0,90.3,212.0,237.0,89.5,69.0,101.0,68.3,0,1.6,1.9,13.0,45.0,10.0,2.0,63.0,536.0,492.0,43.0,12.0,1.0,11.0,18,18.0,7.0,1.0,4.0,0.0,451.0,1.0,5.0,35.0,24.0,3.0,2.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,21.0,12,5.0,15.0,1.0,9.0,18.0,50.0,9.0,7.0,1.0,6.0,9,30,18.0,0.0,54.0,652.0,51.0,165.0,329.0,164.0,28.0,651.0,19.0,7.0,36.8,8.0,42.1,355.0,2136.0,1108.0,26.0,15.0,9.0,14.0,8.0,450.0,63.0,4,0,0,16,10,1,18,9,12,0.0,0.0,0,51.0,12.0,15.0,44.4,8,3,37.5,0.0,0.0,20.6,1.0,0,0,0.4,0.4,0.05,-0.4,-0.4,10,7,80.0,0,4.0,2.0,1,0,1,0,4.0,12.0,33.3,18.0,6.0,38.9,32.2,8.0,62.5,45.4,16.0,2.0,12.5,0.0,3.5,358.0,455.0,78.7,5868.0,2217.0,176.0,197.0,89.3,140.0,169.0,82.8,27.0,59.0,45.8,0,0.2,0.2,5.0,24.0,3.0,0.0,36.0,455.0,403.0,48.0,15.0,0.0,3.0,14,19.0,3.0,0.0,3.0,0.0,358.0,4.0,7.0,15.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10,5.0,9.0,2.0,8.0,15.0,53.3,7.0,9.0,5.0,4.0,12,28,25.0,1.0,46.0,564.0,65.0,168.0,316.0,83.0,12.0,564.0,21.0,9.0,42.9,9.0,42.9,293.0,1730.0,888.0,10.0,9.0,3.0,9.0,12.0,357.0,36.0,3,0,0,12,16,4,14,12,10,0.0,1.0,0,42.0,15.0,12.0,55.6
2023-06-22,19:00,Série A,Matchweek 11,Thu,Away,W,1,0,Botafogo (RJ),Cuiabá,1.2,1.1,48,13981.0,Víctor Cuesta,4-3-3,Flavio Rodrigues de Souza,4,2,50.0,0.0,0.0,28.5,0.0,1,1,1.2,0.4,0.11,-0.2,-0.4,9,9,100.0,1,1.8,1.8,0,0,0,0,7.0,19.0,36.8,25.0,3.0,48.0,38.0,12.0,58.3,43.2,19.0,0.0,0.0,2.0,25.3,405.0,494.0,82.0,7683.0,2473.0,157.0,171.0,91.8,204.0,228.0,89.5,37.0,78.0,47.4,0,0.4,0.5,3.0,32.0,4.0,0.0,33.0,494.0,439.0,53.0,12.0,1.0,5.0,11,26.0,2.0,0.0,2.0,0.0,405.0,2.0,8.0,8.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6,3.0,3.0,0.0,3.0,13.0,23.1,10.0,13.0,6.0,7.0,6,12,28.0,1.0,48.0,601.0,67.0,198.0,303.0,107.0,8.0,600.0,24.0,16.0,66.7,7.0,29.2,346.0,1886.0,885.0,11.0,13.0,1.0,21.0,15.0,403.0,32.0,2,0,0,13,10,2,11,6,6,1.0,0.0,0,45.0,7.0,13.0,35.0,23,9,39.1,0.0,0.0,22.0,1.0,0,0,1.1,1.1,0.05,-1.1,-1.1,3,2,100.0,0,1.2,0.2,1,1,0,0,1.0,3.0,33.3,16.0,2.0,12.5,22.6,3.0,33.3,28.7,8.0,1.0,12.5,1.0,14.5,430.0,529.0,81.3,7591.0,2516.0,178.0,198.0,89.9,191.0,222.0,86.0,44.0,71.0,62.0,0,0.9,0.5,15.0,37.0,9.0,3.0,51.0,529.0,487.0,40.0,14.0,0.0,4.0,26,15.0,6.0,1.0,2.0,0.0,430.0,2.0,8.0,41.0,30.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14,9.0,10.0,3.0,7.0,23.0,30.4,16.0,8.0,1.0,7.0,7,29,17.0,0.0,52.0,633.0,45.0,153.0,321.0,164.0,21.0,633.0,16.0,10.0,62.5,3.0,18.8,363.0,1865.0,1012.0,12.0,10.0,1.0,16.0,3.0,425.0,50.0,2,0,0,11,11,2,26,7,14,0.0,1.0,0,57.0,13.0,7.0,65.0
